sequence,sample,x,y,z,time_s
54277,1,-251,-6390,2394,0.000000000
54277,2,-577,-5380,3683,0.001187424
54277,3,202,-4698,3400,0.002374848
54277,4,1021,-4764,3365,0.003562272
54277,5,1658,-4093,1502,0.004749696
54277,6,1647,-2293,1402,0.005937120
54277,7,521,-196,714,0.007124544
54277,8,-79,577,1741,0.008311968
54277,9,275,263,606,0.009499392
54277,10,429,957,805,0.010686816
54277,11,-391,908,1583,0.011874240
54277,12,-271,681,550,0.013061664
54277,13,-106,620,1145,0.014249088
54277,14,-333,860,1200,0.015436512
54277,15,-1147,1528,1738,0.016623936
54277,16,-1018,1408,298,0.017811360
54277,17,195,708,555,0.018998784
54277,18,675,-73,-799,0.020186208
54277,19,-147,-1104,-736,0.021373632
54277,20,42,-1830,-1928,0.022561056
54277,21,15,-6934,-2923,0.023748480
54277,22,2616,-14279,-827,0.024935904
54277,23,-81,-14589,129,0.026123328
54277,24,-265,-10702,1057,0.027310752
54277,25,-2084,-6395,3093,0.028498176
54277,26,-573,-7116,3005,0.029685600
54277,27,833,-7860,2396,0.030873024
54277,28,896,-11501,-2358,0.032060448
54277,29,103,-13094,1728,0.033247872
54277,30,329,-10375,1474,0.034435296
54277,31,289,-5448,4236,0.035622720
54277,32,-1401,-2421,4844,0.036810144
54277,33,-1252,-3115,4244,0.037997568
54277,34,-943,-3753,1047,0.039184992
54277,35,47,-4315,2172,0.040372416
54277,36,640,-2780,-330,0.041559840
54277,37,-363,-3109,-1419,0.042747264
54277,38,-1164,-5626,-2504,0.043934688
54277,39,-777,-9637,-1137,0.045122112
54277,40,687,-12327,-3833,0.046309536
54277,41,1750,-13932,-2835,0.047496960
54277,42,-390,-12035,-78,0.048684384
54277,43,-578,-10581,94,0.049871808
54277,44,-990,-10430,905,0.051059232
54277,45,447,-9489,171,0.052246656
54277,46,874,-6029,85,0.053434080
54277,47,1250,-3056,-1911,0.054621504
54277,48,-520,-562,-688,0.055808928
54277,49,221,1336,-2524,0.056996352
54277,50,1957,360,980,0.058183776
54277,51,801,-711,-987,0.059371200
54277,52,-397,-1523,2781,0.060558624
54277,53,-748,-775,1252,0.061746048
54277,54,-1472,-1527,4404,0.062933472
54277,55,-696,-3757,2889,0.064120896
54277,56,-269,-8996,1294,0.065308320
54277,57,655,-10871,1808,0.066495744
54277,58,-690,-7246,580,0.067683168
54277,59,-206,-3576,935,0.068870592
54277,60,581,-1564,1561,0.070058016
54277,61,846,-910,-629,0.071245440
