sequence,sample,x,y,z,time_s
44056,1,503,-1989,733,0.000000000
44056,2,827,-1691,-544,0.001187424
44056,3,799,-1647,22,0.002374848
44056,4,453,-673,-906,0.003562272
44056,5,24,-793,-142,0.004749696
44056,6,166,-2595,172,0.005937120
44056,7,26,-4235,1264,0.007124544
44056,8,188,-5300,1103,0.008311968
44056,9,-344,-7360,2127,0.009499392
44056,10,-19,-7444,1741,0.010686816
44056,11,-251,-6007,2213,0.011874240
44056,12,111,-4517,1650,0.013061664
44056,13,229,-4068,1172,0.014249088
44056,14,-53,-3451,461,0.015436512
44056,15,-165,-3228,440,0.016623936
44056,16,65,-2733,1458,0.017811360
44056,17,-471,-3096,1339,0.018998784
44056,18,-415,-3056,1767,0.020186208
44056,19,-292,-2578,1597,0.021373632
44056,20,-195,-2476,909,0.022561056
44056,21,327,-2532,510,0.023748480
44056,22,82,-1540,60,0.024935904
44056,23,-236,-1606,-696,0.026123328
44056,24,-454,-3313,-1082,0.027310752
44056,25,246,-4076,-1443,0.028498176
44056,26,108,-4655,-958,0.029685600
44056,27,-435,-4397,-269,0.030873024
44056,28,-734,-4667,-245,0.032060448
44056,29,-336,-4108,803,0.033247872
44056,30,-89,-3962,886,0.034435296
44056,31,424,-3916,-540,0.035622720
44056,32,592,-4644,-162,0.036810144
44056,33,719,-4849,-624,0.037997568
44056,34,261,-5177,-149,0.039184992
44056,35,9,-5551,584,0.040372416
44056,36,-254,-5267,1667,0.041559840
44056,37,-193,-5623,1837,0.042747264
44056,38,-114,-4631,2404,0.043934688
44056,39,-109,-3548,1649,0.045122112
44056,40,106,-2370,867,0.046309536
44056,41,403,-2562,-404,0.047496960
44056,42,896,-2328,-819,0.048684384
44056,43,291,-2208,-1040,0.049871808
44056,44,-185,-3117,-1085,0.051059232
44056,45,-449,-4607,-25,0.052246656
44056,46,-498,-5458,103,0.053434080
44056,47,-294,-6238,872,0.054621504
44056,48,-121,-6471,950,0.055808928
44056,49,25,-6062,925,0.056996352
44056,50,315,-5207,211,0.058183776
44056,51,563,-4573,459,0.059371200
44056,52,778,-3163,-211,0.060558624
44056,53,288,-2308,-29,0.061746048
44056,54,329,-2045,-187,0.062933472
44056,55,292,-3118,140,0.064120896
44056,56,410,-4295,823,0.065308320
44056,57,-76,-6250,1474,0.066495744
44056,58,82,-6566,2156,0.067683168
44056,59,-84,-6526,2245,0.068870592
44056,60,95,-5946,2149,0.070058016
44056,61,576,-3777,1802,0.071245440
44056,62,395,-1738,754,0.072432864
44056,63,71,-261,243,0.073620288
44056,64,879,-58,-982,0.074807712
44057,1,973,-379,-427,0.075995136
44057,2,575,-990,-1086,0.077182560
44057,3,474,-2527,-238,0.078369984
44057,4,183,-6158,148,0.079557408
44057,5,1368,-8791,862,0.080744832
44057,6,898,-9118,1664,0.081932256
44057,7,-29,-6764,2750,0.083119680
44057,8,-628,-2813,2316,0.084307104
44057,9,245,-724,1722,0.085494528
44057,10,684,42,273,0.086681952
44057,11,1146,156,-2048,0.087869376
44057,12,1011,42,-1193,0.089056800
44057,13,185,-914,-1860,0.090244224
44057,14,-62,-2586,505,0.091431648
44057,15,-771,-5632,820,0.092619072
44057,16,-397,-9260,2739,0.093806496
44057,17,-49,-9862,3057,0.094993920
44057,18,-716,-8012,4214,0.096181344
44057,19,-867,-5405,3419,0.097368768
44057,20,-226,-4060,2079,0.098556192
44057,21,552,-3584,-303,0.099743616
44057,22,792,-2552,-1444,0.100931040
44057,23,798,-3098,-1801,0.102118464
44057,24,-374,-4299,-1033,0.103305888
44057,25,-697,-6242,309,0.104493312
44057,26,-975,-7764,1734,0.105680736
44057,27,-893,-8227,2429,0.106868160
44057,28,-593,-8342,2786,0.108055584
44057,29,245,-6775,2222,0.109243008
44057,30,80,-5318,680,0.110430432
44057,31,108,-3067,-281,0.111617856
44057,32,168,-2415,-1682,0.112805280
44057,33,655,-2432,-1693,0.113992704
44057,34,16,-2784,-1494,0.115180128
44057,35,-661,-4002,-673,0.116367552
44057,36,-715,-5389,1319,0.117554976
44057,37,-951,-6457,1405,0.118742400
44057,38,-324,-6851,1643,0.119929824
44057,39,677,-6473,1146,0.121117248
44057,40,970,-4426,-180,0.122304672
44057,41,680,-3035,-844,0.123492096
44057,42,702,-1996,-1910,0.124679520
44057,43,604,-1245,-1501,0.125866944
44057,44,-130,-704,-1556,0.127054368
44057,45,-242,-510,-977,0.128241792
44057,46,-203,-664,187,0.129429216
44057,47,-424,-1627,374,0.130616640
44057,48,2,-3240,640,0.131804064
44057,49,482,-4412,481,0.132991488
44057,50,484,-4645,715,0.134178912
44057,51,187,-4818,43,0.135366336
44057,52,743,-5457,420,0.136553760
44057,53,432,-5582,1108,0.137741184
44057,54,-235,-4334,930,0.138928608
44057,55,-322,-3850,1533,0.140116032
44057,56,119,-3097,2105,0.141303456
44057,57,-25,-2444,1443,0.142490880
44057,58,354,-2266,900,0.143678304
44057,59,936,-2670,1099,0.144865728
44057,60,816,-2699,668,0.146053152
44057,61,306,-3872,389,0.147240576
44057,62,409,-5409,1331,0.148428000
44057,63,174,-6192,1691,0.149615424
44057,64,-391,-6888,1913,0.150802848
44058,1,-34,-6373,2714,0.151990272
44058,2,-65,-5060,2323,0.153177696
44058,3,113,-3040,1730,0.154365120
44058,4,289,-2213,346,0.155552544
44058,5,1328,-1130,29,0.156739968
44058,6,816,-1436,-907,0.157927392
44058,7,771,-2008,-980,0.159114816
44058,8,330,-3256,-227,0.160302240
44058,9,93,-5223,685,0.161489664
44058,10,-258,-7546,1162,0.162677088
44058,11,234,-9113,1731,0.163864512
44058,12,333,-8116,2773,0.165051936
44058,13,-100,-6250,1658,0.166239360
44058,14,21,-4132,1837,0.167426784
44058,15,245,-2161,477,0.168614208
44058,16,181,2,-463,0.169801632
44058,17,476,577,-1773,0.170989056
44058,18,609,298,-2037,0.172176480
44058,19,-214,-493,-1222,0.173363904
44058,20,-712,-1082,-438,0.174551328
44058,21,-1112,-3153,879,0.175738752
44058,22,-1086,-8143,118,0.176926176
44058,23,394,-12438,1075,0.178113600
44058,24,184,-12031,1250,0.179301024
44058,25,-625,-8520,2740,0.180488448
44058,26,-632,-5215,1149,0.181675872
44058,27,365,-3178,1735,0.182863296
44058,28,235,-1424,-613,0.184050720
44058,29,168,-393,-2268,0.185238144
44058,30,381,-981,-1804,0.186425568
44058,31,-498,-1231,-1186,0.187612992
44058,32,-184,-1804,-200,0.188800416
44058,33,-559,-2876,416,0.189987840
44058,34,-389,-4797,1923,0.191175264
44058,35,-116,-4296,701,0.192362688
44058,36,172,-3662,1542,0.193550112
44058,37,22,-2282,478,0.194737536
44058,38,271,-790,-1203,0.195924960
44058,39,705,310,-1315,0.197112384
44058,40,867,263,-1728,0.198299808
44058,41,356,-799,-1920,0.199487232
44058,42,-409,-1838,-525,0.200674656
44058,43,-510,-3987,609,0.201862080
44058,44,200,-6791,973,0.203049504
44058,45,720,-10082,1676,0.204236928
44058,46,770,-11405,2877,0.205424352
44058,47,637,-10900,2312,0.206611776
44058,48,453,-8135,2862,0.207799200
44058,49,330,-5210,2675,0.208986624
44058,50,536,-2851,2380,0.210174048
44058,51,450,-1544,-898,0.211361472
44058,52,675,-1756,577,0.212548896
44058,53,521,-2621,292,0.213736320
44058,54,-148,-4961,1673,0.214923744
44058,55,-620,-7892,1458,0.216111168
44058,56,-638,-10516,3437,0.217298592
44058,57,437,-9785,3089,0.218486016
44058,58,373,-7814,3573,0.219673440
44058,59,555,-5691,1720,0.220860864
44058,60,457,-4632,679,0.222048288
44058,61,803,-3552,-1257,0.223235712
44058,62,605,-3062,-1153,0.224423136
