sequence,sample,x,y,z,time_s
48736,1,-763,-7034,4287,0.000000000
48736,2,653,-4725,2444,0.001187424
48736,3,405,-3779,1365,0.002374848
48736,4,400,-3406,358,0.003562272
48736,5,406,-4209,-719,0.004749696
48736,6,399,-5790,-1488,0.005937120
48736,7,444,-7574,-1404,0.007124544
48736,8,904,-9140,-1030,0.008311968
48736,9,143,-9568,-252,0.009499392
48736,10,-59,-8522,1073,0.010686816
48736,11,-678,-7075,1730,0.011874240
48736,12,-733,-7658,1726,0.013061664
48736,13,686,-6635,119,0.014249088
48736,14,1399,-5020,-425,0.015436512
48736,15,992,-3082,-1124,0.016623936
48736,16,137,-2300,-2351,0.017811360
48736,17,656,-2879,-1409,0.018998784
48736,18,-299,-4169,-633,0.020186208
48736,19,-185,-5765,-35,0.021373632
48736,20,-206,-7917,1801,0.022561056
48736,21,-575,-8434,2305,0.023748480
48736,22,-694,-6950,2991,0.024935904
48736,23,-174,-6358,1531,0.026123328
48736,24,329,-6027,1740,0.027310752
48736,25,783,-5043,-650,0.028498176
48736,26,772,-3896,117,0.029685600
48736,27,343,-3013,-296,0.030873024
48736,28,36,-2244,311,0.032060448
48736,29,-265,-1836,342,0.033247872
48736,30,-286,-2933,579,0.034435296
48736,31,5,-3346,640,0.035622720
48736,32,564,-2474,187,0.036810144
48736,33,-9,-2869,1027,0.037997568
48736,34,320,-4222,-255,0.039184992
48736,35,552,-4612,348,0.040372416
48736,36,410,-5439,-205,0.041559840
48736,37,207,-5522,1276,0.042747264
48736,38,-370,-5123,359,0.043934688
48736,39,-447,-5317,2575,0.045122112
48736,40,-35,-4468,2303,0.046309536
48736,41,241,-2691,2427,0.047496960
48736,42,-45,-1124,1618,0.048684384
48736,43,149,-296,1364,0.049871808
48736,44,1112,223,-1054,0.051059232
48736,45,885,102,152,0.052246656
48736,46,445,-102,-1292,0.053434080
48736,47,69,-293,600,0.054621504
48736,48,-508,-317,359,0.055808928
48736,49,-591,-560,1341,0.056996352
48736,50,-22,-1052,317,0.058183776
48736,51,-256,-3206,1353,0.059371200
48736,52,-21,-2804,699,0.060558624
48736,53,131,-2108,-96,0.061746048
48736,54,-342,-204,743,0.062933472
48736,55,-126,846,95,0.064120896
48736,56,522,88,-1291,0.065308320
48736,57,262,-312,572,0.066495744
48736,58,287,-87,-1849,0.067683168
48736,59,-139,-390,564,0.068870592
48736,60,-932,-2030,246,0.070058016
48736,61,142,-7525,247,0.071245440
48736,62,1054,-11037,227,0.072432864
48736,63,-999,-9733,2512,0.073620288
48736,64,-1116,-6085,903,0.074807712
48737,1,-1164,-3402,5012,0.075995136
48737,2,-472,-2012,1129,0.077182560
48737,3,59,-1299,1315,0.078369984
48737,4,1422,-3788,-1722,0.079557408
48737,5,840,-5969,1076,0.080744832
48737,6,-389,-7176,-930,0.081932256
48737,7,-492,-8940,2279,0.083119680
48737,8,-185,-9995,2576,0.084307104
48737,9,178,-9484,3936,0.085494528
48737,10,220,-6998,2765,0.086681952
48737,11,399,-4157,3194,0.087869376
48737,12,204,-2098,-150,0.089056800
48737,13,632,-1683,-1208,0.090244224
48737,14,1647,-1742,-2844,0.091431648
48737,15,1388,-2171,-2836,0.092619072
48737,16,81,-2581,-2645,0.093806496
48737,17,-454,-4574,-1168,0.094993920
48737,18,-478,-7331,601,0.096181344
48737,19,-72,-10281,715,0.097368768
48737,20,-201,-12003,1746,0.098556192
48737,21,441,-10666,1023,0.099743616
48737,22,-42,-7058,1533,0.100931040
48737,23,205,-3510,-536,0.102118464
48737,24,224,-1782,-224,0.103305888
48737,25,1207,-823,-2556,0.104493312
48737,26,866,-1445,-932,0.105680736
48737,27,506,-2747,-2105,0.106868160
48737,28,503,-4193,1564,0.108055584
48737,29,-722,-6546,1048,0.109243008
48737,30,-793,-7881,3221,0.110430432
48737,31,-204,-7931,2621,0.111617856
48737,32,96,-7291,3251,0.112805280
48737,33,-363,-6591,1201,0.113992704
48737,34,478,-6198,40,0.115180128
48737,35,674,-5535,-177,0.116367552
48737,36,572,-4193,-726,0.117554976
48737,37,77,-2492,-462,0.118742400
48737,38,4,-2578,533,0.119929824
48737,39,27,-2979,993,0.121117248
48737,40,-27,-3013,476,0.122304672
48737,41,836,-2917,1421,0.123492096
48737,42,441,-3029,759,0.124679520
48737,43,541,-2698,-128,0.125866944
48737,44,372,-2779,-176,0.127054368
48737,45,697,-2431,341,0.128241792
48737,46,-106,-1735,45,0.129429216
48737,47,-531,-2411,521,0.130616640
48737,48,-16,-2845,1286,0.131804064
48737,49,-9,-3305,1280,0.132991488
48737,50,-167,-3438,1388,0.134178912
48737,51,179,-3939,1323,0.135366336
48737,52,494,-4224,931,0.136553760
48737,53,252,-4756,1019,0.137741184
48737,54,404,-4914,747,0.138928608
48737,55,107,-4647,1529,0.140116032
48737,56,-467,-4727,1495,0.141303456
48737,57,-365,-4611,1924,0.142490880
48737,58,-34,-4281,1678,0.143678304
48737,59,-133,-3687,1819,0.144865728
48737,60,-472,-4307,889,0.146053152
48737,61,369,-4775,1015,0.147240576
48737,62,65,-4767,905,0.148428000
48737,63,-175,-4568,675,0.149615424
