sequence,sample,x,y,z,time_s
43276,1,730,-299,-26,0.000000000
43276,2,324,-8,38,0.001187424
43276,3,28,-18,1048,0.002374848
43276,4,110,-50,663,0.003562272
43276,5,46,-304,1269,0.004749696
43276,6,121,-512,49,0.005937120
43276,7,513,-367,307,0.007124544
43276,8,508,-303,-12,0.008311968
43276,9,301,-979,-101,0.009499392
43276,10,237,-3656,399,0.010686816
43276,11,64,-4526,1804,0.011874240
43276,12,-309,-4323,1748,0.013061664
43276,13,-989,-4247,2920,0.014249088
43276,14,-747,-4099,2248,0.015436512
43276,15,214,-5070,1723,0.016623936
43276,16,1044,-6203,1499,0.017811360
43276,17,581,-6290,1086,0.018998784
43276,18,-112,-5559,1943,0.020186208
43276,19,-614,-4892,1795,0.021373632
43276,20,-174,-3625,2799,0.022561056
43276,21,-54,-3958,2012,0.023748480
43276,22,16,-4832,1665,0.024935904
43276,23,-356,-5750,1699,0.026123328
43276,24,-618,-5995,1518,0.027310752
43276,25,-704,-6967,1803,0.028498176
43276,26,-178,-7802,1213,0.029685600
43276,27,107,-9106,1228,0.030873024
43276,28,644,-8649,471,0.032060448
43276,29,473,-8166,650,0.033247872
43276,30,395,-7298,449,0.034435296
43276,31,-116,-7287,230,0.035622720
43276,32,397,-7036,-168,0.036810144
43276,33,167,-7637,-167,0.037997568
43276,34,363,-7819,-600,0.039184992
43276,35,77,-8474,-511,0.040372416
43276,36,2,-8767,309,0.041559840
43276,37,-346,-8443,65,0.042747264
43276,38,-313,-7779,773,0.043934688
43276,39,-254,-6978,267,0.045122112
43276,40,-171,-6113,147,0.046309536
43276,41,-2,-3817,-801,0.047496960
43276,42,-129,-1982,-726,0.048684384
43276,43,410,-1496,-2081,0.049871808
43276,44,58,-1627,-1540,0.051059232
43276,45,75,-1923,-2418,0.052246656
43276,46,38,-4036,-1536,0.053434080
43276,47,412,-5355,-2082,0.054621504
43276,48,-71,-5722,-573,0.055808928
43276,49,213,-5813,-787,0.056996352
43276,50,-30,-5782,185,0.058183776
43276,51,-94,-4454,-60,0.059371200
43276,52,-39,-2502,396,0.060558624
43276,53,218,-919,-408,0.061746048
43276,54,274,-242,-464,0.062933472
43276,55,343,41,-1051,0.064120896
43276,56,490,-243,-700,0.065308320
43276,57,283,-674,-108,0.066495744
43276,58,240,-1041,684,0.067683168
43276,59,164,-1198,1653,0.068870592
43276,60,553,-2003,2403,0.070058016
43276,61,492,-3966,1622,0.071245440
43276,62,1524,-5001,2193,0.072432864
43276,63,1052,-4557,877,0.073620288
43276,64,626,-3412,2853,0.074807712
43277,1,433,-2609,998,0.075995136
43277,2,818,-1710,2970,0.077182560
43277,3,80,-1734,1719,0.078369984
43277,4,91,-1951,2200,0.079557408
43277,5,-218,-2319,1707,0.080744832
43277,6,-51,-2833,2278,0.081932256
43277,7,187,-4253,1916,0.083119680
43277,8,582,-5261,1800,0.084307104
43277,9,528,-5658,1957,0.085494528
43277,10,79,-6051,1557,0.086681952
43277,11,233,-5423,1943,0.087869376
43277,12,-108,-4418,1555,0.089056800
43277,13,242,-4124,1660,0.090244224
43277,14,42,-5341,1167,0.091431648
43277,15,306,-6605,1430,0.092619072
43277,16,-12,-7513,1860,0.093806496
43277,17,-257,-7172,2509,0.094993920
43277,18,-693,-7256,2897,0.096181344
43277,19,-395,-6870,2815,0.097368768
43277,20,-10,-5460,2429,0.098556192
43277,21,-102,-3687,1408,0.099743616
43277,22,-396,-2263,995,0.100931040
43277,23,-227,-1553,-27,0.102118464
43277,24,-558,-818,-972,0.103305888
43277,25,-313,-1601,-1146,0.104493312
43277,26,-183,-2395,-2040,0.105680736
43277,27,-393,-3262,-934,0.106868160
43277,28,-787,-4204,-1547,0.108055584
43277,29,-633,-5795,-1085,0.109243008
43277,30,25,-6568,-1831,0.110430432
43277,31,317,-6499,-1285,0.111617856
43277,32,172,-5992,-1908,0.112805280
43277,33,-135,-4530,-1170,0.113992704
43277,34,-457,-3159,-1196,0.115180128
43277,35,-558,-1006,-877,0.116367552
43277,36,-218,-39,-1749,0.117554976
43277,37,357,-8,-1261,0.118742400
43277,38,419,-638,-1636,0.119929824
43277,39,514,-1048,-648,0.121117248
43277,40,47,-2183,76,0.122304672
43277,41,-393,-3993,600,0.123492096
43277,42,487,-4687,1556,0.124679520
43277,43,268,-4759,1029,0.125866944
43277,44,87,-3745,1453,0.127054368
43277,45,297,-2951,-480,0.128241792
43277,46,767,-2475,312,0.129429216
43277,47,439,-3485,-1124,0.130616640
43277,48,428,-4066,-906,0.131804064
43277,49,261,-4563,-429,0.132991488
43277,50,234,-4122,674,0.134178912
43277,51,119,-3867,843,0.135366336
43277,52,377,-4191,976,0.136553760
43277,53,964,-4546,1687,0.137741184
43277,54,780,-4674,887,0.138928608
43277,55,935,-4814,979,0.140116032
43277,56,744,-5200,1460,0.141303456
43277,57,647,-5617,1092,0.142490880
43277,58,475,-6189,1851,0.143678304
43277,59,541,-6598,2077,0.144865728
43277,60,323,-5917,2946,0.146053152
43277,61,86,-5930,2271,0.147240576
43277,62,299,-6019,3452,0.148428000
