sequence,sample,x,y,z,time_s
47176,1,49,-5414,1403,0.000000000
47176,2,-125,-5213,1540,0.001187424
47176,3,285,-5207,1543,0.002374848
47176,4,483,-3767,1279,0.003562272
47176,5,353,-2085,425,0.004749696
47176,6,-147,-506,100,0.005937120
47176,7,241,120,-600,0.007124544
47176,8,217,98,-1079,0.008311968
47176,9,144,-316,-928,0.009499392
47176,10,81,-545,-1254,0.010686816
47176,11,-404,-853,-64,0.011874240
47176,12,-661,-1107,-236,0.013061664
47176,13,-58,-3743,215,0.014249088
47176,14,80,-7155,-300,0.015436512
47176,15,746,-6888,110,0.016623936
47176,16,-652,-4364,1053,0.017811360
47176,17,-669,-2343,1412,0.018998784
47176,18,-439,-1395,793,0.020186208
47176,19,165,-788,471,0.021373632
47176,20,668,-770,-648,0.022561056
47176,21,539,-2051,-944,0.023748480
47176,22,170,-3229,304,0.024935904
47176,23,-268,-4683,-104,0.026123328
47176,24,154,-6070,1677,0.027310752
47176,25,-177,-6881,1612,0.028498176
47176,26,52,-5809,2858,0.029685600
47176,27,-623,-5435,1809,0.030873024
47176,28,-170,-4952,2526,0.032060448
47176,29,226,-4232,566,0.033247872
47176,30,854,-2827,673,0.034435296
47176,31,568,-1724,93,0.035622720
47176,32,779,-1228,-983,0.036810144
47176,33,585,-1458,-192,0.037997568
47176,34,604,-2628,-193,0.039184992
47176,35,278,-4157,705,0.040372416
47176,36,-48,-6182,324,0.041559840
47176,37,559,-7216,1450,0.042747264
47176,38,741,-7976,1198,0.043934688
47176,39,356,-7995,1173,0.045122112
47176,40,82,-7453,686,0.046309536
47176,41,451,-5967,1150,0.047496960
47176,42,-36,-4571,1240,0.048684384
47176,43,-64,-3441,196,0.049871808
47176,44,58,-3400,641,0.051059232
47176,45,183,-3444,192,0.052246656
47176,46,90,-4201,102,0.053434080
47176,47,121,-4733,710,0.054621504
47176,48,-263,-5375,1330,0.055808928
47176,49,-284,-5920,1198,0.056996352
47176,50,-146,-5636,1821,0.058183776
47176,51,59,-5133,1192,0.059371200
47176,52,57,-4469,874,0.060558624
47176,53,-100,-4150,-252,0.061746048
47176,54,2,-4170,-346,0.062933472
47176,55,143,-4730,-574,0.064120896
47176,56,107,-4980,-31,0.065308320
47176,57,-268,-6089,45,0.066495744
47176,58,-127,-6985,878,0.067683168
