sequence,sample,x,y,z,time_s
17518,1,-165,-4400,690,0.000000000
17518,2,-162,-4248,524,0.001187424
17518,3,-18,-4118,508,0.002374848
17518,4,141,-4028,361,0.003562272
17518,5,282,-4007,186,0.004749696
17518,6,271,-4034,252,0.005937120
17518,7,304,-3990,237,0.007124544
17518,8,348,-3882,449,0.008311968
17518,9,355,-3690,420,0.009499392
17518,10,396,-3583,563,0.010686816
17518,11,419,-3577,570,0.011874240
17518,12,439,-3652,671,0.013061664
17518,13,411,-3755,651,0.014249088
17518,14,294,-3832,858,0.015436512
17518,15,148,-3821,1026,0.016623936
17518,16,-26,-3792,1167,0.017811360
17518,17,-187,-3829,1234,0.018998784
17518,18,-279,-3858,1226,0.020186208
17518,19,-383,-3878,1302,0.021373632
17518,20,-528,-3888,1227,0.022561056
17518,21,-653,-3907,1226,0.023748480
17518,22,-678,-3987,1185,0.024935904
17518,23,-628,-4232,1353,0.026123328
17518,24,-754,-4516,1510,0.027310752
17518,25,-935,-4642,1696,0.028498176
17518,26,-1003,-4541,1854,0.029685600
17518,27,-919,-4193,1866,0.030873024
17518,28,-736,-3748,1678,0.032060448
17518,29,-521,-3414,1267,0.033247872
17518,30,-347,-3330,1133,0.034435296
17518,31,-412,-3269,977,0.035622720
17518,32,-427,-3155,1086,0.036810144
17518,33,-342,-3106,1318,0.037997568
17518,34,-376,-3169,1673,0.039184992
17518,35,-486,-3339,1995,0.040372416
17518,36,-595,-3467,2081,0.041559840
17518,37,-666,-3542,2311,0.042747264
17518,38,-600,-3436,2152,0.043934688
17518,39,-428,-3316,2022,0.045122112
17518,40,-436,-3260,1807,0.046309536
17518,41,-514,-3312,1593,0.047496960
17518,42,-498,-3433,1565,0.048684384
17518,43,-465,-3541,1473,0.049871808
17518,44,-586,-3559,1564,0.051059232
17518,45,-542,-3583,1470,0.052246656
17518,46,-399,-3698,1416,0.053434080
17518,47,-357,-3945,1204,0.054621504
17518,48,-341,-4148,1014,0.055808928
