sequence,sample,x,y,z,time_s
22198,1,255,-4801,-67,0.000000000
22198,2,239,-4957,-298,0.001187424
22198,3,-214,-4946,80,0.002374848
22198,4,-464,-4953,543,0.003562272
22198,5,-598,-5035,880,0.004749696
22198,6,-831,-4727,1388,0.005937120
22198,7,-1115,-4511,903,0.007124544
22198,8,-983,-4413,1157,0.008311968
22198,9,-471,-4466,602,0.009499392
22198,10,-232,-4507,444,0.010686816
22198,11,-326,-4617,55,0.011874240
22198,12,-173,-4813,-113,0.013061664
22198,13,-243,-4935,31,0.014249088
22198,14,-306,-4804,247,0.015436512
22198,15,-240,-4612,137,0.016623936
22198,16,-70,-4515,-320,0.017811360
22198,17,-156,-4349,-220,0.018998784
22198,18,141,-4095,-694,0.020186208
22198,19,408,-3894,-620,0.021373632
22198,20,401,-3771,-784,0.022561056
22198,21,335,-3588,-384,0.023748480
22198,22,519,-3245,-427,0.024935904
22198,23,567,-3088,-248,0.026123328
22198,24,559,-2989,-239,0.027310752
22198,25,728,-2895,-381,0.028498176
22198,26,720,-2906,-436,0.029685600
22198,27,532,-2878,-238,0.030873024
22198,28,396,-2527,-61,0.032060448
22198,29,204,-2219,175,0.033247872
22198,30,311,-2255,504,0.034435296
22198,31,327,-2370,330,0.035622720
22198,32,305,-2482,284,0.036810144
22198,33,138,-2678,456,0.037997568
22198,34,34,-2684,430,0.039184992
22198,35,114,-2627,367,0.040372416
22198,36,-28,-2544,274,0.041559840
22198,37,-220,-2570,423,0.042747264
22198,38,-454,-2582,509,0.043934688
22198,39,-688,-2612,544,0.045122112
22198,40,-879,-2693,736,0.046309536
22198,41,-874,-2736,730,0.047496960
22198,42,-988,-2884,911,0.048684384
22198,43,-1268,-3065,1190,0.049871808
22198,44,-1435,-3263,1203,0.051059232
22198,45,-1373,-3426,1150,0.052246656
22198,46,-1068,-3554,1214,0.053434080
22198,47,-962,-3710,1188,0.054621504
22198,48,-859,-3893,1291,0.055808928
22198,49,-786,-4071,1419,0.056996352
22198,50,-734,-4260,1567,0.058183776
22198,51,-739,-4382,1775,0.059371200
22198,52,-822,-4388,1846,0.060558624
22198,53,-996,-4311,2014,0.061746048
22198,54,-1177,-4291,2026,0.062933472
