sequence,sample,x,y,z,time_s
20638,1,758,-5127,2228,0.000000000
20638,2,101,-5271,2584,0.001187424
20638,3,-484,-5548,3362,0.002374848
20638,4,-99,-5708,2796,0.003562272
20638,5,325,-5759,2252,0.004749696
20638,6,390,-5331,525,0.005937120
20638,7,1052,-5145,-1079,0.007124544
20638,8,1304,-4998,-1399,0.008311968
20638,9,790,-4479,-1621,0.009499392
20638,10,149,-3982,-900,0.010686816
20638,11,-118,-3561,-937,0.011874240
20638,12,-357,-3616,-325,0.013061664
20638,13,-446,-3555,-103,0.014249088
20638,14,-553,-3353,-489,0.015436512
20638,15,-627,-2999,-208,0.016623936
20638,16,-663,-2789,-541,0.017811360
20638,17,-402,-2760,112,0.018998784
20638,18,-209,-2805,81,0.020186208
20638,19,-692,-2959,386,0.021373632
20638,20,-442,-2892,750,0.022561056
20638,21,-568,-2957,1385,0.023748480
20638,22,-622,-3160,1380,0.024935904
20638,23,-152,-3268,2528,0.026123328
20638,24,-366,-3020,2351,0.027310752
20638,25,-710,-2838,2342,0.028498176
20638,26,-247,-2706,1841,0.029685600
20638,27,54,-2735,1175,0.030873024
20638,28,-361,-2712,235,0.032060448
20638,29,-321,-2773,-347,0.033247872
20638,30,-577,-2784,-131,0.034435296
20638,31,-1400,-2672,-428,0.035622720
20638,32,-1435,-2567,-9,0.036810144
20638,33,-1228,-2633,-461,0.037997568
20638,34,-1461,-2799,-21,0.039184992
20638,35,-1622,-2895,-519,0.040372416
20638,36,-1175,-3112,-104,0.041559840
20638,37,-475,-3209,-1325,0.042747264
20638,38,404,-3338,-1680,0.043934688
20638,39,739,-3519,-2406,0.045122112
20638,40,435,-3740,-844,0.046309536
20638,41,-313,-3640,-693,0.047496960
20638,42,-919,-3658,736,0.048684384
20638,43,-341,-3794,858,0.049871808
20638,44,417,-3872,217,0.051059232
20638,45,413,-3985,379,0.052246656
20638,46,121,-3950,1466,0.053434080
20638,47,-871,-3402,2169,0.054621504
20638,48,-1177,-3069,3140,0.055808928
20638,49,-890,-3068,2891,0.056996352
20638,50,-541,-3472,2668,0.058183776
20638,51,-419,-3822,1958,0.059371200
20638,52,-543,-4448,1802,0.060558624
20638,53,-233,-5272,1425,0.061746048
20638,54,108,-5547,153,0.062933472
20638,55,275,-5720,-516,0.064120896
20638,56,142,-5452,357,0.065308320
20638,57,498,-5456,-629,0.066495744
20638,58,44,-5025,58,0.067683168
20638,59,-91,-4437,-479,0.068870592
20638,60,-300,-4370,449,0.070058016
20638,61,37,-4467,-241,0.071245440
20638,62,240,-4838,107,0.072432864
20638,63,229,-4793,53,0.073620288
20638,64,2,-4870,379,0.074807712
20639,1,339,-4831,626,0.075995136
20639,2,528,-4708,1191,0.077182560
20639,3,776,-4706,1262,0.078369984
20639,4,927,-4652,1568,0.079557408
20639,5,882,-4663,1637,0.080744832
20639,6,853,-4523,1966,0.081932256
20639,7,755,-4315,1585,0.083119680
20639,8,886,-3848,1919,0.084307104
20639,9,611,-3524,1567,0.085494528
20639,10,608,-3409,1470,0.086681952
20639,11,729,-3528,844,0.087869376
20639,12,910,-3499,509,0.089056800
20639,13,1092,-3066,-118,0.090244224
20639,14,1078,-2913,-118,0.091431648
20639,15,703,-3044,-534,0.092619072
20639,16,506,-2906,-1013,0.093806496
20639,17,395,-2821,-1237,0.094993920
20639,18,388,-2819,-1109,0.096181344
20639,19,168,-3432,-1209,0.097368768
20639,20,-655,-3650,-811,0.098556192
20639,21,-970,-4211,-330,0.099743616
20639,22,-784,-4488,-3,0.100931040
20639,23,-577,-4099,495,0.102118464
20639,24,-613,-4096,1849,0.103305888
20639,25,-1528,-3866,2565,0.104493312
20639,26,-1355,-3733,2358,0.105680736
