sequence,sample,x,y,z,time_s
18298,1,-406,-4611,1081,0.000000000
18298,2,-337,-4680,1142,0.001187424
18298,3,-259,-4718,1084,0.002374848
18298,4,-207,-4652,1154,0.003562272
18298,5,-276,-4553,1162,0.004749696
18298,6,-387,-4424,1188,0.005937120
18298,7,-482,-4257,1261,0.007124544
18298,8,-543,-3998,1365,0.008311968
18298,9,-635,-3790,1322,0.009499392
18298,10,-618,-3679,1109,0.010686816
18298,11,-488,-3605,880,0.011874240
18298,12,-271,-3781,707,0.013061664
18298,13,-285,-3919,433,0.014249088
18298,14,-428,-3901,611,0.015436512
18298,15,-559,-3878,635,0.016623936
18298,16,-623,-3844,693,0.017811360
18298,17,-495,-3921,736,0.018998784
18298,18,-415,-4011,652,0.020186208
18298,19,-342,-4072,712,0.021373632
18298,20,-315,-4146,691,0.022561056
18298,21,-269,-4247,770,0.023748480
18298,22,-214,-4322,843,0.024935904
18298,23,-81,-4454,584,0.026123328
18298,24,6,-4628,506,0.027310752
18298,25,32,-4776,216,0.028498176
18298,26,-48,-4814,149,0.029685600
18298,27,-147,-4824,-13,0.030873024
18298,28,-203,-4742,188,0.032060448
18298,29,-246,-4603,206,0.033247872
18298,30,-298,-4516,296,0.034435296
18298,31,-231,-4538,229,0.035622720
18298,32,-105,-4721,175,0.036810144
18298,33,-99,-5042,-13,0.037997568
18298,34,-102,-5463,-74,0.039184992
18298,35,-192,-5915,-183,0.040372416
18298,36,-328,-6323,-135,0.041559840
18298,37,-474,-6571,-32,0.042747264
18298,38,-646,-6577,167,0.043934688
18298,39,-799,-6458,509,0.045122112
18298,40,-858,-6220,832,0.046309536
18298,41,-804,-5835,1270,0.047496960
18298,42,-746,-5299,1745,0.048684384
18298,43,-761,-4927,1954,0.049871808
18298,44,-650,-4789,2199,0.051059232
18298,45,-534,-4864,2180,0.052246656
18298,46,-422,-5004,2098,0.053434080
18298,47,-345,-5139,1828,0.054621504
18298,48,-258,-5182,1541,0.055808928
18298,49,-275,-5150,1310,0.056996352
18298,50,-362,-4878,995,0.058183776
18298,51,-179,-4600,879,0.059371200
18298,52,-125,-4245,722,0.060558624
18298,53,-225,-3872,764,0.061746048
18298,54,-326,-3503,700,0.062933472
18298,55,-256,-3318,692,0.064120896
18298,56,-131,-3319,538,0.065308320
18298,57,-100,-3472,139,0.066495744
18298,58,-58,-3774,19,0.067683168
18298,59,-146,-4095,-115,0.068870592
18298,60,-162,-4347,40,0.070058016
18298,61,-274,-4502,262,0.071245440
18298,62,-300,-4705,587,0.072432864
18298,63,-394,-4842,975,0.073620288
18298,64,-495,-4831,1222,0.074807712
18299,1,-483,-4654,1655,0.075995136
18299,2,-390,-4623,1810,0.077182560
18299,3,-399,-4650,2241,0.078369984
18299,4,-544,-4764,2240,0.079557408
18299,5,-709,-5114,2521,0.080744832
18299,6,-822,-5578,2328,0.081932256
18299,7,-760,-5931,2288,0.083119680
18299,8,-760,-6037,1891,0.084307104
18299,9,-737,-6016,1562,0.085494528
18299,10,-691,-5866,1117,0.086681952
18299,11,-641,-5513,779,0.087869376
18299,12,-338,-5305,761,0.089056800
18299,13,-381,-5186,845,0.090244224
18299,14,-630,-5014,944,0.091431648
18299,15,-665,-4730,1022,0.092619072
18299,16,-485,-4627,894,0.093806496
18299,17,-150,-4601,583,0.094993920
18299,18,153,-4724,-191,0.096181344
18299,19,312,-4884,-581,0.097368768
18299,20,265,-4777,-1080,0.098556192
18299,21,284,-4233,-1128,0.099743616
18299,22,518,-3769,-967,0.100931040
18299,23,530,-3603,-821,0.102118464
18299,24,441,-3671,-315,0.103305888
18299,25,243,-3790,26,0.104493312
18299,26,38,-3815,588,0.105680736
18299,27,-101,-3724,796,0.106868160
18299,28,-32,-3688,774,0.108055584
18299,29,-35,-3820,428,0.109243008
18299,30,-95,-4119,-225,0.110430432
18299,31,3,-4448,-624,0.111617856
18299,32,-59,-4568,-817,0.112805280
18299,33,-336,-4496,-720,0.113992704
18299,34,-641,-4383,-287,0.115180128
18299,35,-792,-4333,-64,0.116367552
18299,36,-731,-4606,528,0.117554976
18299,37,-783,-4961,638,0.118742400
18299,38,-858,-5085,829,0.119929824
18299,39,-690,-5148,634,0.121117248
18299,40,-396,-5331,400,0.122304672
18299,41,-26,-5743,157,0.123492096
18299,42,223,-6281,156,0.124679520
18299,43,130,-6759,278,0.125866944
18299,44,-100,-7005,649,0.127054368
18299,45,-236,-7088,1199,0.128241792
18299,46,-397,-6882,1747,0.129429216
18299,47,-374,-6489,1844,0.130616640
18299,48,-244,-6142,1937,0.131804064
18299,49,-159,-5938,1900,0.132991488
18299,50,-276,-5765,1923,0.134178912
18299,51,-375,-5493,2012,0.135366336
18299,52,-558,-5044,2396,0.136553760
18299,53,-726,-4677,2360,0.137741184
18299,54,-751,-4461,2219,0.138928608
18299,55,-645,-4307,1675,0.140116032
18299,56,-489,-4108,1092,0.141303456
18299,57,-434,-3745,382,0.142490880
18299,58,-319,-3288,9,0.143678304
18299,59,-196,-3035,67,0.144865728
18299,60,-276,-3116,173,0.146053152
18299,61,-585,-3242,682,0.147240576
18299,62,-703,-3347,826,0.148428000
18299,63,-642,-3436,836,0.149615424
18299,64,-428,-3328,662,0.150802848
18300,1,-174,-3131,381,0.151990272
18300,2,-65,-2935,-24,0.153177696
18300,3,-43,-2748,-242,0.154365120
18300,4,70,-2762,-277,0.155552544
18300,5,219,-3056,188,0.156739968
18300,6,108,-3277,423,0.157927392
18300,7,62,-3537,1139,0.159114816
18300,8,-41,-3798,1665,0.160302240
18300,9,-18,-3992,2077,0.161489664
18300,10,-24,-4092,2066,0.162677088
18300,11,28,-4192,1907,0.163864512
18300,12,-27,-4297,1821,0.165051936
18300,13,-45,-4428,1404,0.166239360
18300,14,-233,-4673,1689,0.167426784
18300,15,-507,-4943,1658,0.168614208
18300,16,-826,-5202,1744,0.169801632
18300,17,-878,-5289,1411,0.170989056
18300,18,-829,-5366,1217,0.172176480
18300,19,-704,-5196,464,0.173363904
18300,20,-563,-4799,-108,0.174551328
18300,21,-153,-4532,-474,0.175738752
18300,22,-115,-4351,-519,0.176926176
18300,23,-254,-4249,-455,0.178113600
18300,24,-424,-4074,146,0.179301024
18300,25,-451,-3934,511,0.180488448
18300,26,-408,-3672,937,0.181675872
18300,27,-187,-3533,698,0.182863296
18300,28,-77,-3500,762,0.184050720
18300,29,-213,-3239,204,0.185238144
18300,30,85,-2844,-38,0.186425568
18300,31,216,-2392,-94,0.187612992
18300,32,161,-2158,-122,0.188800416
18300,33,-88,-2077,214,0.189987840
18300,34,-288,-2203,538,0.191175264
18300,35,-418,-2292,1052,0.192362688
18300,36,-384,-2446,948,0.193550112
18300,37,-279,-2661,928,0.194737536
18300,38,-241,-2889,506,0.195924960
18300,39,-252,-3032,107,0.197112384
18300,40,-60,-3163,-156,0.198299808
18300,41,8,-3300,-286,0.199487232
18300,42,-45,-3536,-237,0.200674656
18300,43,-302,-3713,48,0.201862080
18300,44,-376,-3821,478,0.203049504
18300,45,-416,-3915,754,0.204236928
18300,46,-345,-3980,788,0.205424352
18300,47,-239,-4061,954,0.206611776
18300,48,-263,-4071,577,0.207799200
18300,49,-237,-3952,405,0.208986624
18300,50,98,-4093,163,0.210174048
18300,51,296,-4585,118,0.211361472
18300,52,254,-5201,103,0.212548896
18300,53,16,-5721,462,0.213736320
18300,54,-309,-6024,861,0.214923744
18300,55,-489,-6018,1262,0.216111168
18300,56,-627,-5711,1434,0.217298592
18300,57,-737,-5191,1509,0.218486016
18300,58,-849,-4624,1036,0.219673440
18300,59,-778,-4230,777,0.220860864
18300,60,-720,-3875,489,0.222048288
18300,61,-710,-3618,451,0.223235712
18300,62,-733,-3406,391,0.224423136
18300,63,-755,-3342,398,0.225610560
18300,64,-667,-3292,472,0.226797984
18301,1,-557,-3065,314,0.227985408
18301,2,-499,-2737,240,0.229172832
18301,3,-489,-2291,332,0.230360256
18301,4,-525,-1909,282,0.231547680
18301,5,-426,-1605,365,0.232735104
18301,6,-383,-1490,518,0.233922528
18301,7,-427,-1552,635,0.235109952
18301,8,-471,-1727,816,0.236297376
18301,9,-475,-1897,900,0.237484800
18301,10,-272,-2064,888,0.238672224
18301,11,-110,-2263,768,0.239859648
18301,12,-124,-2478,695,0.241047072
18301,13,-181,-2654,518,0.242234496
18301,14,-54,-2819,325,0.243421920
18301,15,220,-2917,159,0.244609344
18301,16,330,-3007,109,0.245796768
18301,17,311,-3119,328,0.246984192
18301,18,159,-3315,431,0.248171616
18301,19,166,-3570,622,0.249359040
18301,20,179,-3855,857,0.250546464
18301,21,248,-4149,887,0.251733888
18301,22,112,-4408,1091,0.252921312
18301,23,-330,-4513,1401,0.254108736
18301,24,-586,-4522,1416,0.255296160
18301,25,-613,-4745,1607,0.256483584
18301,26,-810,-5237,1855,0.257671008
18301,27,-1207,-5693,2296,0.258858432
18301,28,-1571,-5903,2573,0.260045856
18301,29,-1832,-5775,2984,0.261233280
18301,30,-1806,-5272,2849,0.262420704
18301,31,-1490,-4696,2322,0.263608128
18301,32,-1042,-4259,1368,0.264795552
18301,33,-690,-4023,474,0.265982976
18301,34,-307,-3823,-236,0.267170400
18301,35,-114,-3618,-344,0.268357824
18301,36,-183,-3412,-205,0.269545248
18301,37,-349,-3166,233,0.270732672
18301,38,-425,-3036,523,0.271920096
18301,39,-343,-3031,661,0.273107520
18301,40,14,-3288,334,0.274294944
18301,41,313,-3554,56,0.275482368
18301,42,345,-3640,-560,0.276669792
18301,43,182,-3436,-424,0.277857216
18301,44,51,-3187,-479,0.279044640
18301,45,-23,-2941,-325,0.280232064
18301,46,-49,-2960,-327,0.281419488
18301,47,-122,-3224,-150,0.282606912
18301,48,-216,-3569,-90,0.283794336
18301,49,-244,-3824,85,0.284981760
18301,50,-282,-3808,446,0.286169184
18301,51,-442,-3712,668,0.287356608
18301,52,-482,-3570,622,0.288544032
18301,53,-391,-3616,430,0.289731456
18301,54,-174,-3820,63,0.290918880
18301,55,49,-4084,-210,0.292106304
18301,56,159,-4462,-394,0.293293728
18301,57,73,-4830,-275,0.294481152
18301,58,-132,-5053,-131,0.295668576
18301,59,-324,-5040,248,0.296856000
18301,60,-495,-5024,551,0.298043424
18301,61,-660,-5068,671,0.299230848
18301,62,-651,-5150,591,0.300418272
18301,63,-590,-5174,593,0.301605696
18301,64,-606,-5201,674,0.302793120
18302,1,-670,-5245,748,0.303980544
18302,2,-728,-5268,928,0.305167968
18302,3,-877,-5255,1189,0.306355392
18302,4,-948,-5067,1335,0.307542816
18302,5,-933,-4696,1171,0.308730240
18302,6,-854,-4243,1033,0.309917664
18302,7,-742,-3825,651,0.311105088
18302,8,-590,-3396,357,0.312292512
18302,9,-576,-3081,395,0.313479936
18302,10,-671,-2854,471,0.314667360
18302,11,-722,-2746,690,0.315854784
18302,12,-715,-2681,948,0.317042208
18302,13,-662,-2490,969,0.318229632
18302,14,-474,-2389,932,0.319417056
18302,15,-356,-2314,655,0.320604480
18302,16,-418,-2241,590,0.321791904
18302,17,-462,-2158,546,0.322979328
18302,18,-491,-2083,518,0.324166752
18302,19,-352,-2031,618,0.325354176
18302,20,-323,-2056,614,0.326541600
18302,21,-374,-2209,710,0.327729024
18302,22,-348,-2345,809,0.328916448
18302,23,-224,-2457,826,0.330103872
18302,24,-204,-2495,974,0.331291296
18302,25,-187,-2505,877,0.332478720
18302,26,-146,-2634,895,0.333666144
18302,27,-67,-3014,666,0.334853568
18302,28,35,-3552,496,0.336040992
18302,29,58,-4042,438,0.337228416
18302,30,-223,-4464,829,0.338415840
18302,31,-685,-4746,1330,0.339603264
18302,32,-1255,-4939,1956,0.340790688
18302,33,-1678,-5232,2282,0.341978112
18302,34,-1913,-5570,2404,0.343165536
18302,35,-1977,-5872,2384,0.344352960
18302,36,-1884,-5858,2157,0.345540384
18302,37,-1817,-5321,1938,0.346727808
