sequence,sample,x,y,z,time_s
24538,1,29,-4066,607,0.000000000
24538,2,48,-4041,581,0.001187424
24538,3,56,-4016,537,0.002374848
24538,4,49,-4017,543,0.003562272
24538,5,55,-3996,561,0.004749696
24538,6,61,-3996,520,0.005937120
24538,7,73,-4001,474,0.007124544
24538,8,72,-3996,533,0.008311968
24538,9,73,-4003,494,0.009499392
24538,10,75,-3997,476,0.010686816
24538,11,51,-3999,512,0.011874240
24538,12,36,-4001,496,0.013061664
24538,13,12,-4024,518,0.014249088
24538,14,38,-4063,525,0.015436512
24538,15,14,-4077,501,0.016623936
24538,16,17,-4117,569,0.017811360
24538,17,14,-4117,566,0.018998784
24538,18,-30,-4149,606,0.020186208
24538,19,-43,-4172,614,0.021373632
24538,20,-32,-4184,627,0.022561056
24538,21,-62,-4222,628,0.023748480
24538,22,-55,-4216,691,0.024935904
24538,23,-56,-4248,650,0.026123328
24538,24,-64,-4241,693,0.027310752
24538,25,-71,-4255,693,0.028498176
24538,26,-42,-4255,701,0.029685600
24538,27,-36,-4251,679,0.030873024
24538,28,-42,-4244,720,0.032060448
24538,29,-36,-4231,675,0.033247872
24538,30,-24,-4187,633,0.034435296
24538,31,-17,-4177,662,0.035622720
24538,32,-8,-4182,624,0.036810144
24538,33,21,-4151,598,0.037997568
24538,34,15,-4132,628,0.039184992
24538,35,17,-4111,556,0.040372416
24538,36,52,-4081,586,0.041559840
24538,37,47,-4033,527,0.042747264
24538,38,68,-4015,518,0.043934688
24538,39,64,-4012,507,0.045122112
24538,40,75,-3994,476,0.046309536
24538,41,78,-3998,489,0.047496960
24538,42,69,-3980,470,0.048684384
24538,43,67,-4013,493,0.049871808
24538,44,52,-4008,502,0.051059232
24538,45,55,-4012,487,0.052246656
24538,46,13,-4021,525,0.053434080
24538,47,4,-4020,489,0.054621504
24538,48,7,-4048,560,0.055808928
24538,49,-20,-4056,523,0.056996352
24538,50,-25,-4099,560,0.058183776
24538,51,-38,-4130,546,0.059371200
24538,52,-40,-4167,613,0.060558624
24538,53,-53,-4187,626,0.061746048
24538,54,-65,-4178,648,0.062933472
24538,55,-85,-4221,672,0.064120896
24538,56,-115,-4242,687,0.065308320
24538,57,-95,-4247,704,0.066495744
24538,58,-114,-4256,652,0.067683168
24538,59,-126,-4233,707,0.068870592
24538,60,-112,-4233,704,0.070058016
24538,61,-87,-4242,649,0.071245440
24538,62,-99,-4241,699,0.072432864
24538,63,-91,-4235,704,0.073620288
24538,64,-57,-4200,616,0.074807712
24539,1,-38,-4164,661,0.075995136
24539,2,-43,-4138,631,0.077182560
24539,3,-25,-4103,577,0.078369984
24539,4,-27,-4100,539,0.079557408
24539,5,15,-4061,583,0.080744832
24539,6,2,-4042,519,0.081932256
24539,7,35,-4023,497,0.083119680
24539,8,61,-4003,508,0.084307104
24539,9,51,-3988,470,0.085494528
24539,10,72,-4001,460,0.086681952
24539,11,69,-3984,455,0.087869376
24539,12,68,-3979,429,0.089056800
24539,13,54,-3981,435,0.090244224
24539,14,16,-3977,455,0.091431648
24539,15,31,-4007,454,0.092619072
24539,16,8,-4036,496,0.093806496
24539,17,1,-4063,523,0.094993920
24539,18,-24,-4054,574,0.096181344
24539,19,-42,-4088,539,0.097368768
24539,20,-52,-4115,585,0.098556192
24539,21,-89,-4142,568,0.099743616
