sequence,sample,x,y,z,time_s
23758,1,0,-2659,512,0.000000000
23758,2,-219,-2830,520,0.001187424
23758,3,-288,-3108,614,0.002374848
23758,4,-290,-3293,647,0.003562272
23758,5,-525,-3366,675,0.004749696
23758,6,-843,-3254,502,0.005937120
23758,7,-722,-3181,178,0.007124544
23758,8,-449,-3235,-48,0.008311968
23758,9,-475,-3350,-39,0.009499392
23758,10,-576,-3473,144,0.010686816
23758,11,-612,-3530,395,0.011874240
23758,12,-588,-3653,582,0.013061664
23758,13,-425,-3675,826,0.014249088
23758,14,-125,-3619,748,0.015436512
23758,15,81,-3539,331,0.016623936
23758,16,210,-3427,235,0.017811360
23758,17,449,-3393,-7,0.018998784
23758,18,662,-3344,-44,0.020186208
23758,19,635,-3337,-137,0.021373632
23758,20,508,-3418,217,0.022561056
23758,21,411,-3436,308,0.023748480
23758,22,406,-3497,458,0.024935904
23758,23,419,-3560,406,0.026123328
23758,24,362,-3578,353,0.027310752
23758,25,229,-3397,334,0.028498176
23758,26,211,-3430,372,0.029685600
23758,27,-48,-3545,405,0.030873024
23758,28,-194,-3673,300,0.032060448
23758,29,-367,-3731,267,0.033247872
23758,30,-404,-3774,272,0.034435296
23758,31,-259,-3886,282,0.035622720
23758,32,-329,-4091,-87,0.036810144
23758,33,-373,-4308,-97,0.037997568
23758,34,-397,-4433,-22,0.039184992
23758,35,-391,-4377,-133,0.040372416
23758,36,-581,-4402,149,0.041559840
23758,37,-943,-4639,33,0.042747264
23758,38,-978,-4795,311,0.043934688
23758,39,-877,-4945,392,0.045122112
23758,40,-1013,-4991,672,0.046309536
23758,41,-1021,-4711,1062,0.047496960
23758,42,-853,-4406,1186,0.048684384
23758,43,-838,-4377,1485,0.049871808
23758,44,-264,-4604,1383,0.051059232
23758,45,196,-4795,1326,0.052246656
23758,46,307,-4811,1007,0.053434080
23758,47,436,-4523,1201,0.054621504
23758,48,671,-4067,1166,0.055808928
23758,49,622,-3691,1271,0.056996352
23758,50,558,-3345,1199,0.058183776
23758,51,515,-3140,1359,0.059371200
23758,52,692,-2859,995,0.060558624
23758,53,772,-2746,880,0.061746048
23758,54,860,-2805,603,0.062933472
23758,55,916,-2754,252,0.064120896
23758,56,1064,-2763,-120,0.065308320
23758,57,884,-2658,-282,0.066495744
23758,58,767,-2477,-280,0.067683168
23758,59,513,-2385,-250,0.068870592
23758,60,191,-2366,-159,0.070058016
23758,61,102,-2485,-135,0.071245440
23758,62,149,-2760,-189,0.072432864
23758,63,199,-3214,-235,0.073620288
23758,64,223,-3688,-156,0.074807712
23759,1,13,-4073,39,0.075995136
23759,2,-321,-4390,615,0.077182560
23759,3,-465,-4434,757,0.078369984
23759,4,-500,-4809,1362,0.079557408
23759,5,-715,-4814,1334,0.080744832
23759,6,-826,-4784,1097,0.081932256
23759,7,-567,-5022,1183,0.083119680
23759,8,-427,-5350,1181,0.084307104
23759,9,-409,-5589,1017,0.085494528
23759,10,-689,-5975,1369,0.086681952
23759,11,-1125,-6285,1607,0.087869376
23759,12,-1148,-6181,2103,0.089056800
23759,13,-865,-5906,1995,0.090244224
23759,14,-543,-5653,1906,0.091431648
23759,15,-118,-5536,1075,0.092619072
23759,16,381,-5283,773,0.093806496
23759,17,674,-5004,358,0.094993920
23759,18,939,-4714,49,0.096181344
23759,19,845,-4306,108,0.097368768
23759,20,643,-3879,409,0.098556192
23759,21,480,-3409,463,0.099743616
23759,22,282,-3165,281,0.100931040
23759,23,348,-3079,459,0.102118464
23759,24,406,-3013,278,0.103305888
23759,25,268,-2852,224,0.104493312
23759,26,84,-2736,91,0.105680736
23759,27,115,-2602,157,0.106868160
23759,28,210,-2552,-91,0.108055584
23759,29,253,-2678,-108,0.109243008
23759,30,56,-2943,-155,0.110430432
23759,31,-37,-3169,-233,0.111617856
23759,32,-170,-3323,-114,0.112805280
23759,33,-326,-3514,-21,0.113992704
23759,34,-480,-3699,-46,0.115180128
23759,35,-726,-3953,-168,0.116367552
23759,36,-935,-4203,110,0.117554976
23759,37,-1190,-4483,316,0.118742400
23759,38,-1367,-4761,568,0.119929824
23759,39,-1447,-4780,394,0.121117248
23759,40,-1162,-4996,608,0.122304672
23759,41,-966,-5304,605,0.123492096
23759,42,-714,-5541,785,0.124679520
23759,43,-639,-5671,916,0.125866944
23759,44,-623,-5797,1309,0.127054368
23759,45,-479,-5784,1556,0.128241792
23759,46,-261,-5772,1663,0.129429216
23759,47,-189,-5731,1670,0.130616640
23759,48,-25,-5624,1289,0.131804064
23759,49,245,-5475,1112,0.132991488
23759,50,370,-5206,768,0.134178912
23759,51,552,-4887,609,0.135366336
23759,52,657,-4556,349,0.136553760
23759,53,707,-4299,330,0.137741184
23759,54,648,-4091,256,0.138928608
23759,55,530,-3834,179,0.140116032
23759,56,752,-3544,26,0.141303456
23759,57,1008,-3477,-21,0.142490880
23759,58,963,-3607,-155,0.143678304
23759,59,820,-3636,-121,0.144865728
23759,60,907,-3697,-224,0.146053152
23759,61,871,-3880,-215,0.147240576
23759,62,775,-4015,-195,0.148428000
23759,63,694,-4111,-114,0.149615424
23759,64,458,-4154,119,0.150802848
23760,1,326,-4198,211,0.151990272
23760,2,312,-4218,479,0.153177696
23760,3,208,-4322,733,0.154365120
23760,4,94,-4565,1097,0.155552544
23760,5,-210,-4664,1237,0.156739968
23760,6,-290,-4693,1472,0.157927392
23760,7,-209,-4820,1629,0.159114816
23760,8,-68,-5175,1800,0.160302240
23760,9,-7,-5573,2026,0.161489664
23760,10,-113,-5879,2239,0.162677088
23760,11,-211,-5984,2484,0.163864512
23760,12,-176,-5849,2594,0.165051936
23760,13,38,-5507,2707,0.166239360
23760,14,129,-5150,2239,0.167426784
23760,15,378,-4899,1789,0.168614208
23760,16,551,-4693,1143,0.169801632
23760,17,669,-4462,749,0.170989056
23760,18,795,-4157,373,0.172176480
23760,19,866,-3982,430,0.173363904
23760,20,801,-4000,547,0.174551328
23760,21,465,-3909,775,0.175738752
23760,22,387,-3813,834,0.176926176
23760,23,466,-3731,838,0.178113600
23760,24,522,-3738,672,0.179301024
23760,25,413,-3800,538,0.180488448
23760,26,177,-3886,487,0.181675872
23760,27,-70,-4017,377,0.182863296
23760,28,-305,-4114,444,0.184050720
23760,29,-418,-4275,583,0.185238144
23760,30,-668,-4518,673,0.186425568
23760,31,-879,-5008,676,0.187612992
23760,32,-1158,-5437,762,0.188800416
23760,33,-1274,-5685,711,0.189987840
23760,34,-1258,-5812,641,0.191175264
23760,35,-1315,-5846,490,0.192362688
23760,36,-1339,-5843,492,0.193550112
23760,37,-1314,-5807,411,0.194737536
23760,38,-1208,-5861,531,0.195924960
