sequence,sample,x,y,z,time_s
15178,1,882,-4213,-168,0.000000000
15178,2,903,-4287,-179,0.001187424
15178,3,913,-4343,-189,0.002374848
15178,4,920,-4398,-128,0.003562272
15178,5,937,-4436,-95,0.004749696
15178,6,967,-4521,-8,0.005937120
15178,7,1001,-4627,-67,0.007124544
15178,8,1058,-4757,-4,0.008311968
15178,9,1071,-4869,18,0.009499392
15178,10,1106,-4959,111,0.010686816
15178,11,1103,-4999,169,0.011874240
15178,12,1082,-5008,302,0.013061664
15178,13,1069,-4976,351,0.014249088
15178,14,1100,-4940,357,0.015436512
15178,15,1123,-4888,329,0.016623936
15178,16,1135,-4818,282,0.017811360
15178,17,1182,-4792,168,0.018998784
15178,18,1190,-4789,100,0.020186208
15178,19,1208,-4799,23,0.021373632
15178,20,1195,-4764,-110,0.022561056
15178,21,1179,-4682,-131,0.023748480
15178,22,1155,-4621,-218,0.024935904
15178,23,1097,-4490,-252,0.026123328
15178,24,1083,-4415,-313,0.027310752
15178,25,1065,-4346,-353,0.028498176
15178,26,1053,-4347,-363,0.029685600
15178,27,1021,-4343,-359,0.030873024
15178,28,991,-4311,-366,0.032060448
15178,29,947,-4227,-376,0.033247872
15178,30,942,-4150,-387,0.034435296
15178,31,938,-4085,-453,0.035622720
15178,32,924,-4037,-474,0.036810144
15178,33,847,-4033,-481,0.037997568
15178,34,788,-4060,-492,0.039184992
15178,35,724,-4160,-459,0.040372416
15178,36,713,-4260,-464,0.041559840
15178,37,741,-4332,-497,0.042747264
15178,38,769,-4407,-598,0.043934688
15178,39,846,-4422,-685,0.045122112
15178,40,864,-4353,-814,0.046309536
15178,41,911,-4242,-811,0.047496960
15178,42,861,-4176,-897,0.048684384
15178,43,836,-4175,-843,0.049871808
15178,44,791,-4174,-789,0.051059232
15178,45,786,-4182,-758,0.052246656
15178,46,758,-4216,-699,0.053434080
15178,47,787,-4234,-745,0.054621504
15178,48,819,-4251,-717,0.055808928
15178,49,848,-4245,-683,0.056996352
15178,50,868,-4275,-606,0.058183776
15178,51,852,-4343,-532,0.059371200
15178,52,831,-4395,-376,0.060558624
15178,53,819,-4414,-256,0.061746048
15178,54,796,-4423,-96,0.062933472
15178,55,813,-4421,-32,0.064120896
15178,56,876,-4369,92,0.065308320
15178,57,921,-4311,99,0.066495744
15178,58,964,-4278,210,0.067683168
15178,59,1006,-4311,241,0.068870592
15178,60,1059,-4322,253,0.070058016
15178,61,1069,-4293,280,0.071245440
15178,62,1120,-4289,256,0.072432864
15178,63,1211,-4282,246,0.073620288
15178,64,1261,-4251,139,0.074807712
15179,1,1275,-4207,172,0.075995136
15179,2,1278,-4152,146,0.077182560
15179,3,1309,-4140,221,0.078369984
15179,4,1298,-4124,264,0.079557408
15179,5,1289,-4142,347,0.080744832
15179,6,1235,-4190,372,0.081932256
15179,7,1169,-4252,429,0.083119680
