sequence,sample,x,y,z,time_s
11278,1,114,-5403,1415,0.000000000
11278,2,-15,-5659,1570,0.001187424
11278,3,-170,-5859,1690,0.002374848
11278,4,-341,-5911,1698,0.003562272
11278,5,-516,-5772,1753,0.004749696
11278,6,-662,-5558,1886,0.005937120
11278,7,-869,-5243,1930,0.007124544
11278,8,-1001,-4844,1998,0.008311968
11278,9,-1099,-4435,2006,0.009499392
11278,10,-1204,-4137,2063,0.010686816
11278,11,-1332,-3950,2073,0.011874240
11278,12,-1303,-3864,2076,0.013061664
11278,13,-1267,-3803,2053,0.014249088
11278,14,-1204,-3728,1992,0.015436512
11278,15,-1041,-3581,1857,0.016623936
11278,16,-800,-3391,1618,0.017811360
11278,17,-499,-3212,1432,0.018998784
11278,18,-201,-3016,1109,0.020186208
11278,19,99,-2889,920,0.021373632
11278,20,294,-2831,827,0.022561056
11278,21,436,-2873,690,0.023748480
11278,22,557,-2973,766,0.024935904
11278,23,598,-3109,800,0.026123328
11278,24,687,-3346,882,0.027310752
11278,25,863,-3593,625,0.028498176
11278,26,1052,-4023,505,0.029685600
11278,27,1158,-4456,433,0.030873024
11278,28,1200,-4777,452,0.032060448
11278,29,1032,-4999,738,0.033247872
11278,30,680,-5264,1057,0.034435296
11278,31,455,-5516,1306,0.035622720
11278,32,387,-5719,1362,0.036810144
11278,33,216,-5752,1463,0.037997568
11278,34,13,-5615,1633,0.039184992
11278,35,-338,-5295,1622,0.040372416
11278,36,-306,-5059,1498,0.041559840
11278,37,-282,-4982,1754,0.042747264
11278,38,-451,-5030,1583,0.043934688
11278,39,-766,-5086,2024,0.045122112
11278,40,-1112,-5238,2172,0.046309536
11278,41,-1271,-5350,2504,0.047496960
11278,42,-1140,-5275,2268,0.048684384
11278,43,-1003,-5067,2114,0.049871808
11278,44,-972,-4807,1489,0.051059232
11278,45,-797,-4645,954,0.052246656
11278,46,-335,-4541,463,0.053434080
11278,47,-91,-4490,130,0.054621504
11278,48,137,-4327,-176,0.055808928
11278,49,331,-4216,-220,0.056996352
11278,50,554,-4139,-232,0.058183776
11278,51,803,-4471,-167,0.059371200
11278,52,1160,-4838,-339,0.060558624
11278,53,1673,-5068,-382,0.061746048
11278,54,1708,-4961,-469,0.062933472
11278,55,1847,-4825,-456,0.064120896
11278,56,2063,-5012,-296,0.065308320
11278,57,1973,-5312,-323,0.066495744
11278,58,1820,-5523,221,0.067683168
11278,59,1597,-5719,452,0.068870592
11278,60,1258,-5880,1060,0.070058016
11278,61,819,-6084,1469,0.071245440
11278,62,545,-6228,1934,0.072432864
11278,63,394,-6328,2040,0.073620288
11278,64,112,-6305,2025,0.074807712
11279,1,-209,-6142,2076,0.075995136
11279,2,-552,-5853,2059,0.077182560
11279,3,-893,-5692,2144,0.078369984
11279,4,-1274,-5642,2219,0.079557408
11279,5,-1588,-5544,2641,0.080744832
11279,6,-1874,-5414,2611,0.081932256
11279,7,-2078,-5197,2748,0.083119680
11279,8,-2064,-4846,2425,0.084307104
11279,9,-1700,-4507,2220,0.085494528
11279,10,-1304,-4196,1699,0.086681952
11279,11,-1035,-3981,1220,0.087869376
11279,12,-620,-3817,856,0.089056800
11279,13,-176,-3661,341,0.090244224
11279,14,243,-3575,350,0.091431648
11279,15,633,-3537,156,0.092619072
11279,16,802,-3723,419,0.093806496
11279,17,926,-4035,448,0.094993920
11279,18,1131,-4171,124,0.096181344
11279,19,1823,-4423,-112,0.097368768
11279,20,2228,-4891,-832,0.098556192
11279,21,2383,-5393,-606,0.099743616
11279,22,2114,-5649,-464,0.100931040
11279,23,1604,-5674,-13,0.102118464
11279,24,1037,-5630,446,0.103305888
11279,25,743,-5742,652,0.104493312
11279,26,700,-6037,482,0.105680736
11279,27,465,-6334,178,0.106868160
11279,28,-85,-6503,786,0.108055584
11279,29,-906,-6434,1375,0.109243008
11279,30,-1624,-6368,2020,0.110430432
11279,31,-2045,-6433,2322,0.111617856
11279,32,-2157,-6665,2846,0.112805280
11279,33,-2189,-6689,2847,0.113992704
11279,34,-2260,-6362,3127,0.115180128
11279,35,-2352,-5836,2693,0.116367552
11279,36,-2209,-5461,3042,0.117554976
11279,37,-1766,-5390,2313,0.118742400
11279,38,-1475,-5615,2393,0.119929824
11279,39,-1301,-5783,1930,0.121117248
11279,40,-994,-5669,1857,0.122304672
