sequence,sample,x,y,z,time_s
16738,1,-662,-3531,1703,0.000000000
16738,2,-620,-3633,1857,0.001187424
16738,3,-524,-3715,1860,0.002374848
16738,4,-461,-3748,1652,0.003562272
16738,5,-320,-3690,1403,0.004749696
16738,6,-166,-3651,1238,0.005937120
16738,7,-196,-3581,1081,0.007124544
16738,8,-279,-3477,985,0.008311968
16738,9,-430,-3295,1037,0.009499392
16738,10,-360,-3248,1298,0.010686816
16738,11,-370,-3297,1386,0.011874240
16738,12,-376,-3469,1457,0.013061664
16738,13,-465,-3597,1479,0.014249088
16738,14,-475,-3698,1503,0.015436512
16738,15,-491,-3646,1530,0.016623936
16738,16,-507,-3589,1443,0.017811360
16738,17,-673,-3571,1476,0.018998784
16738,18,-835,-3614,1374,0.020186208
16738,19,-923,-3735,1410,0.021373632
16738,20,-997,-3855,1388,0.022561056
16738,21,-1020,-3932,1388,0.023748480
16738,22,-1048,-3960,1376,0.024935904
16738,23,-1043,-3979,1286,0.026123328
16738,24,-1011,-4026,1225,0.027310752
16738,25,-903,-4085,1130,0.028498176
16738,26,-898,-4062,1159,0.029685600
16738,27,-927,-3980,1148,0.030873024
16738,28,-883,-3854,1151,0.032060448
16738,29,-739,-3738,1213,0.033247872
16738,30,-615,-3625,1212,0.034435296
16738,31,-466,-3560,1246,0.035622720
16738,32,-374,-3543,1219,0.036810144
16738,33,-311,-3517,1293,0.037997568
16738,34,-325,-3417,1446,0.039184992
16738,35,-344,-3326,1509,0.040372416
16738,36,-442,-3287,1596,0.041559840
16738,37,-532,-3327,1503,0.042747264
16738,38,-548,-3339,1579,0.043934688
16738,39,-549,-3323,1384,0.045122112
16738,40,-523,-3210,1431,0.046309536
16738,41,-551,-3054,1330,0.047496960
16738,42,-560,-2963,1324,0.048684384
16738,43,-557,-2953,1341,0.049871808
16738,44,-619,-2973,1201,0.051059232
16738,45,-598,-3004,1098,0.052246656
16738,46,-574,-3114,1087,0.053434080
16738,47,-561,-3312,1139,0.054621504
16738,48,-660,-3488,1238,0.055808928
16738,49,-750,-3601,1298,0.056996352
16738,50,-739,-3519,1391,0.058183776
16738,51,-693,-3408,1337,0.059371200
16738,52,-584,-3331,1289,0.060558624
16738,53,-585,-3364,1292,0.061746048
16738,54,-653,-3383,1252,0.062933472
16738,55,-752,-3329,1326,0.064120896
16738,56,-638,-3441,1419,0.065308320
16738,57,-615,-3616,1593,0.066495744
16738,58,-694,-3780,1792,0.067683168
16738,59,-770,-3826,2041,0.068870592
16738,60,-746,-3811,2113,0.070058016
16738,61,-628,-3675,2174,0.071245440
16738,62,-522,-3600,2064,0.072432864
16738,63,-440,-3591,1815,0.073620288
16738,64,-442,-3692,1477,0.074807712
16739,1,-435,-3794,1416,0.075995136
16739,2,-472,-3819,1402,0.077182560
16739,3,-627,-3752,1556,0.078369984
16739,4,-733,-3639,1580,0.079557408
16739,5,-760,-3645,1798,0.080744832
16739,6,-832,-3676,1723,0.081932256
16739,7,-824,-3647,1749,0.083119680
16739,8,-800,-3585,1540,0.084307104
16739,9,-782,-3532,1459,0.085494528
16739,10,-735,-3510,1223,0.086681952
16739,11,-678,-3581,1248,0.087869376
16739,12,-694,-3576,1271,0.089056800
16739,13,-791,-3485,1278,0.090244224
16739,14,-794,-3299,1517,0.091431648
16739,15,-815,-3145,1581,0.092619072
16739,16,-775,-3012,1499,0.093806496
16739,17,-631,-3100,1294,0.094993920
16739,18,-555,-3281,1229,0.096181344
16739,19,-607,-3409,1146,0.097368768
16739,20,-662,-3462,1053,0.098556192
16739,21,-732,-3477,1246,0.099743616
16739,22,-798,-3521,1274,0.100931040
16739,23,-818,-3609,1254,0.102118464
16739,24,-773,-3707,1125,0.103305888
16739,25,-679,-3806,1007,0.104493312
16739,26,-651,-3843,817,0.105680736
16739,27,-630,-3985,759,0.106868160
16739,28,-667,-4122,833,0.108055584
16739,29,-788,-4295,1042,0.109243008
16739,30,-903,-4432,1213,0.110430432
16739,31,-1006,-4508,1475,0.111617856
16739,32,-1033,-4479,1554,0.112805280
16739,33,-1010,-4372,1509,0.113992704
16739,34,-873,-4311,1355,0.115180128
16739,35,-751,-4333,1157,0.116367552
16739,36,-629,-4374,981,0.117554976
16739,37,-578,-4391,889,0.118742400
16739,38,-596,-4367,1035,0.119929824
16739,39,-701,-4347,1137,0.121117248
16739,40,-712,-4336,1351,0.122304672
16739,41,-675,-4306,1382,0.123492096
16739,42,-581,-4247,1421,0.124679520
16739,43,-460,-4161,1246,0.125866944
16739,44,-347,-4116,1076,0.127054368
16739,45,-285,-4109,988,0.128241792
16739,46,-255,-4147,906,0.129429216
16739,47,-274,-4176,1059,0.130616640
16739,48,-421,-4187,1170,0.131804064
16739,49,-533,-4186,1332,0.132991488
16739,50,-652,-4164,1395,0.134178912
16739,51,-679,-4138,1401,0.135366336
16739,52,-662,-4100,1254,0.136553760
16739,53,-620,-4052,1117,0.137741184
16739,54,-581,-3948,1048,0.138928608
16739,55,-552,-3830,967,0.140116032
16739,56,-597,-3726,1084,0.141303456
16739,57,-669,-3709,1171,0.142490880
16739,58,-697,-3705,1364,0.143678304
16739,59,-721,-3688,1417,0.144865728
16739,60,-678,-3663,1537,0.146053152
16739,61,-622,-3575,1443,0.147240576
16739,62,-544,-3517,1377,0.148428000
16739,63,-443,-3500,1132,0.149615424
16739,64,-332,-3531,1084,0.150802848
16740,1,-285,-3521,910,0.151990272
16740,2,-316,-3438,977,0.153177696
16740,3,-355,-3363,1079,0.154365120
16740,4,-441,-3388,1101,0.155552544
16740,5,-495,-3492,1120,0.156739968
16740,6,-507,-3622,1031,0.157927392
16740,7,-481,-3730,1010,0.159114816
16740,8,-473,-3775,876,0.160302240
16740,9,-457,-3834,966,0.161489664
16740,10,-473,-3937,1044,0.162677088
16740,11,-505,-4017,1246,0.163864512
16740,12,-600,-4077,1423,0.165051936
16740,13,-660,-4092,1600,0.166239360
16740,14,-698,-4062,1766,0.167426784
16740,15,-738,-4005,1783,0.168614208
16740,16,-754,-4021,1773,0.169801632
16740,17,-735,-4134,1738,0.170989056
16740,18,-753,-4285,1699,0.172176480
16740,19,-789,-4383,1693,0.173363904
16740,20,-829,-4390,1725,0.174551328
16740,21,-861,-4281,1761,0.175738752
16740,22,-868,-4058,1748,0.176926176
16740,23,-831,-3810,1611,0.178113600
16740,24,-717,-3604,1459,0.179301024
16740,25,-658,-3468,1165,0.180488448
16740,26,-638,-3387,1058,0.181675872
16740,27,-646,-3347,996,0.182863296
16740,28,-709,-3381,1050,0.184050720
16740,29,-821,-3333,1218,0.185238144
16740,30,-807,-3272,1368,0.186425568
16740,31,-808,-3189,1472,0.187612992
16740,32,-800,-3148,1463,0.188800416
16740,33,-752,-3075,1352,0.189987840
16740,34,-622,-2983,1152,0.191175264
16740,35,-512,-2944,1103,0.192362688
16740,36,-510,-3020,1013,0.193550112
16740,37,-615,-3120,1145,0.194737536
16740,38,-726,-3300,1300,0.195924960
16740,39,-840,-3462,1527,0.197112384
16740,40,-823,-3636,1584,0.198299808
16740,41,-768,-3809,1557,0.199487232
16740,42,-653,-3895,1429,0.200674656
16740,43,-547,-3942,1306,0.201862080
16740,44,-493,-3929,1088,0.203049504
16740,45,-491,-3920,1054,0.204236928
16740,46,-498,-3887,1055,0.205424352
16740,47,-523,-3888,1100,0.206611776
16740,48,-570,-3920,1167,0.207799200
16740,49,-578,-4031,1240,0.208986624
16740,50,-560,-4154,1117,0.210174048
16740,51,-463,-4310,1019,0.211361472
16740,52,-346,-4397,936,0.212548896
16740,53,-285,-4416,805,0.213736320
16740,54,-266,-4373,748,0.214923744
16740,55,-319,-4297,834,0.216111168
16740,56,-410,-4230,942,0.217298592
16740,57,-519,-4243,1070,0.218486016
16740,58,-604,-4352,1209,0.219673440
16740,59,-603,-4456,1211,0.220860864
16740,60,-562,-4541,1194,0.222048288
16740,61,-543,-4589,1050,0.223235712
16740,62,-510,-4659,970,0.224423136
16740,63,-529,-4658,783,0.225610560
16740,64,-625,-4510,887,0.226797984
16741,1,-710,-4320,934,0.227985408
16741,2,-821,-4144,1125,0.229172832
16741,3,-879,-4022,1174,0.230360256
16741,4,-852,-4028,1219,0.231547680
16741,5,-799,-4069,1128,0.232735104
16741,6,-661,-4128,910,0.233922528
16741,7,-510,-4220,857,0.235109952
16741,8,-448,-4253,828,0.236297376
16741,9,-493,-4177,944,0.237484800
16741,10,-636,-4047,1051,0.238672224
16741,11,-729,-3870,1261,0.239859648
16741,12,-715,-3679,1342,0.241047072
16741,13,-649,-3578,1306,0.242234496
16741,14,-635,-3513,1417,0.243421920
16741,15,-624,-3495,1410,0.244609344
16741,16,-569,-3526,1445,0.245796768
16741,17,-582,-3636,1522,0.246984192
16741,18,-630,-3761,1573,0.248171616
16741,19,-727,-3865,1648,0.249359040
16741,20,-820,-3888,1661,0.250546464
16741,21,-916,-3869,1665,0.251733888
16741,22,-949,-3823,1640,0.252921312
16741,23,-976,-3752,1543,0.254108736
16741,24,-1018,-3673,1445,0.255296160
16741,25,-943,-3645,1331,0.256483584
16741,26,-914,-3686,1279,0.257671008
16741,27,-964,-3787,1287,0.258858432
16741,28,-989,-3904,1272,0.260045856
16741,29,-1018,-4003,1311,0.261233280
16741,30,-1059,-4053,1250,0.262420704
16741,31,-1086,-4074,1359,0.263608128
16741,32,-1030,-4043,1169,0.264795552
16741,33,-983,-4035,1099,0.265982976
16741,34,-876,-4055,1024,0.267170400
16741,35,-796,-4072,1018,0.268357824
16741,36,-647,-4079,975,0.269545248
16741,37,-640,-4116,1172,0.270732672
16741,38,-682,-4215,1265,0.271920096
16741,39,-805,-4290,1573,0.273107520
16741,40,-893,-4370,1756,0.274294944
16741,41,-994,-4358,2016,0.275482368
16741,42,-1045,-4307,2057,0.276669792
16741,43,-1053,-4317,2041,0.277857216
16741,44,-969,-4345,1835,0.279044640
16741,45,-890,-4375,1605,0.280232064
16741,46,-777,-4349,1307,0.281419488
16741,47,-738,-4335,1028,0.282606912
16741,48,-726,-4223,871,0.283794336
16741,49,-638,-4113,728,0.284981760
16741,50,-588,-4084,659,0.286169184
16741,51,-679,-4080,725,0.287356608
16741,52,-766,-3972,794,0.288544032
16741,53,-745,-3837,874,0.289731456
16741,54,-645,-3690,864,0.290918880
16741,55,-470,-3660,732,0.292106304
16741,56,-335,-3744,638,0.293293728
16741,57,-340,-3827,495,0.294481152
16741,58,-381,-3786,537,0.295668576
16741,59,-395,-3615,560,0.296856000
16741,60,-358,-3519,880,0.298043424
16741,61,-454,-3530,991,0.299230848
16741,62,-565,-3600,1266,0.300418272
16741,63,-601,-3686,1407,0.301605696
16741,64,-608,-3841,1593,0.302793120
16742,1,-587,-3955,1582,0.303980544
16742,2,-575,-4113,1626,0.305167968
16742,3,-702,-4357,1514,0.306355392
16742,4,-821,-4631,1432,0.307542816
16742,5,-895,-4750,1471,0.308730240
16742,6,-1047,-4681,1464,0.309917664
16742,7,-1166,-4421,1478,0.311105088
16742,8,-1143,-4289,1646,0.312292512
16742,9,-1134,-4340,1604,0.313479936
16742,10,-1168,-4418,1668,0.314667360
16742,11,-1139,-4469,1516,0.315854784
16742,12,-1091,-4484,1495,0.317042208
16742,13,-1004,-4483,1425,0.318229632
16742,14,-992,-4481,1414,0.319417056
16742,15,-1051,-4410,1658,0.320604480
16742,16,-1200,-4259,1848,0.321791904
16742,17,-1336,-3953,2027,0.322979328
16742,18,-1180,-3555,2094,0.324166752
16742,19,-941,-3247,2197,0.325354176
16742,20,-809,-3120,2024,0.326541600
16742,21,-784,-3146,1956,0.327729024
16742,22,-755,-3327,1813,0.328916448
16742,23,-778,-3458,1688,0.330103872
16742,24,-719,-3492,1537,0.331291296
16742,25,-720,-3473,1390,0.332478720
16742,26,-821,-3355,1263,0.333666144
16742,27,-853,-3249,1080,0.334853568
16742,28,-778,-3149,916,0.336040992
16742,29,-741,-3128,833,0.337228416
16742,30,-767,-3203,795,0.338415840
16742,31,-867,-3437,886,0.339603264
16742,32,-950,-3701,911,0.340790688
16742,33,-1030,-3944,1127,0.341978112
16742,34,-1063,-4243,1119,0.343165536
16742,35,-1087,-4449,1271,0.344352960
16742,36,-1163,-4534,1287,0.345540384
16742,37,-1258,-4425,1530,0.346727808
16742,38,-1342,-4123,1504,0.347915232
16742,39,-1215,-4027,1674,0.349102656
16742,40,-1214,-4109,1679,0.350290080
16742,41,-1218,-4300,1807,0.351477504
16742,42,-1244,-4493,1867,0.352664928
16742,43,-1262,-4677,1845,0.353852352
16742,44,-1168,-4735,1883,0.355039776
16742,45,-1032,-4726,1618,0.356227200
16742,46,-914,-4686,1427,0.357414624
16742,47,-830,-4635,1026,0.358602048
16742,48,-696,-4486,929,0.359789472
16742,49,-571,-4185,750,0.360976896
16742,50,-547,-3957,788,0.362164320
16742,51,-554,-3930,761,0.363351744
16742,52,-526,-4035,805,0.364539168
16742,53,-526,-4076,730,0.365726592
16742,54,-461,-4132,718,0.366914016
16742,55,-470,-4232,842,0.368101440
16742,56,-599,-4376,880,0.369288864
16742,57,-769,-4298,1020,0.370476288
16742,58,-852,-4138,1102,0.371663712
16742,59,-856,-3989,1250,0.372851136
16742,60,-827,-3950,1096,0.374038560
16742,61,-794,-4020,1153,0.375225984
16742,62,-851,-4103,1232,0.376413408
16742,63,-906,-4231,1212,0.377600832
16742,64,-884,-4358,1279,0.378788256
16743,1,-909,-4431,1253,0.379975680
16743,2,-894,-4422,1162,0.381163104
16743,3,-852,-4407,884,0.382350528
16743,4,-766,-4341,748,0.383537952
16743,5,-695,-4222,630,0.384725376
16743,6,-621,-4156,554,0.385912800
16743,7,-643,-4203,657,0.387100224
16743,8,-760,-4326,885,0.388287648
16743,9,-855,-4402,1039,0.389475072
16743,10,-928,-4469,1195,0.390662496
16743,11,-1028,-4493,1295,0.391849920
16743,12,-1059,-4518,1230,0.393037344
16743,13,-993,-4540,1120,0.394224768
16743,14,-968,-4537,1057,0.395412192
16743,15,-1016,-4485,1216,0.396599616
16743,16,-1112,-4451,1263,0.397787040
16743,17,-1193,-4457,1552,0.398974464
16743,18,-1277,-4424,1706,0.400161888
16743,19,-1362,-4355,1848,0.401349312
16743,20,-1335,-4334,1759,0.402536736
16743,21,-1334,-4322,1688,0.403724160
16743,22,-1269,-4292,1517,0.404911584
16743,23,-1239,-4222,1374,0.406099008
16743,24,-1202,-4114,1203,0.407286432
