sequence,sample,x,y,z,time_s
174115,1,98,-8699,1069,0.000000000
174115,2,-189,-9047,1961,0.001187424
174115,3,-201,-9605,1656,0.002374848
174115,4,-214,-8654,2369,0.003562272
174115,5,198,-7769,889,0.004749696
174115,6,503,-6340,602,0.005937120
174115,7,378,-5354,-425,0.007124544
174115,8,413,-2751,-1008,0.008311968
174115,9,36,-1044,-1159,0.009499392
174115,10,-191,-726,-1522,0.010686816
174115,11,-25,-916,-1402,0.011874240
174115,12,56,-1983,-1265,0.013061664
174115,13,-220,-3970,-961,0.014249088
174115,14,46,-5498,-1117,0.015436512
174115,15,287,-5810,-424,0.016623936
174115,16,198,-6477,344,0.017811360
174115,17,389,-5912,-185,0.018998784
174115,18,153,-4176,789,0.020186208
174115,19,71,-2345,320,0.021373632
174115,20,-234,-1529,-1,0.022561056
174115,21,248,-806,-898,0.023748480
174115,22,318,-782,-795,0.024935904
174115,23,149,-1362,-1168,0.026123328
174115,24,98,-2000,584,0.027310752
174115,25,-434,-2867,638,0.028498176
174115,26,-659,-3948,2014,0.029685600
174115,27,-556,-4501,1728,0.030873024
174115,28,22,-3567,2068,0.032060448
174115,29,-28,-1772,961,0.033247872
174115,30,38,-573,156,0.034435296
174115,31,668,4,-423,0.035622720
174115,32,517,662,-1277,0.036810144
174115,33,138,22,-1007,0.037997568
174115,34,9,-479,-432,0.039184992
174115,35,-546,41,801,0.040372416
174115,36,-456,-232,714,0.041559840
174115,37,-300,-343,1163,0.042747264
174115,38,-194,-385,1121,0.043934688
174115,39,383,-3409,-13,0.045122112
174115,40,603,-7441,667,0.046309536
174115,41,1097,-6629,1179,0.047496960
174115,42,-541,-5858,929,0.048684384
174115,43,-1199,-2047,2750,0.049871808
174115,44,-796,-2034,2154,0.051059232
174115,45,957,-3215,1681,0.052246656
174115,46,833,-4478,108,0.053434080
174115,47,271,-7151,884,0.054621504
174115,48,-83,-8638,1326,0.055808928
174115,49,346,-9632,3183,0.056996352
174115,50,542,-8903,3396,0.058183776
174115,51,806,-9228,2835,0.059371200
174115,52,876,-6545,2743,0.060558624
174115,53,82,-5706,2196,0.061746048
174115,54,358,-4565,2129,0.062933472
174115,55,635,-4934,546,0.064120896
174115,56,706,-5629,549,0.065308320
174115,57,465,-5697,-70,0.066495744
174115,58,850,-6131,109,0.067683168
174115,59,298,-6442,405,0.068870592
174115,60,99,-7665,465,0.070058016
174115,61,593,-7069,56,0.071245440
174115,62,421,-7268,858,0.072432864
174115,63,684,-6799,-676,0.073620288
174115,64,397,-5835,-306,0.074807712
174116,1,149,-5325,-1481,0.075995136
174116,2,-378,-5707,-703,0.077182560
174116,3,18,-6077,-1633,0.078369984
174116,4,-253,-6257,863,0.079557408
174116,5,-494,-6662,-280,0.080744832
174116,6,-221,-6004,1432,0.081932256
174116,7,-359,-5093,896,0.083119680
174116,8,-202,-4033,1176,0.084307104
174116,9,-286,-2985,-843,0.085494528
174116,10,271,-2719,95,0.086681952
174116,11,121,-3317,-1380,0.087869376
174116,12,-2,-4617,-392,0.089056800
174116,13,-341,-5378,-596,0.090244224
174116,14,-676,-6784,683,0.091431648
174116,15,-395,-7101,151,0.092619072
174116,16,-190,-5868,1123,0.093806496
174116,17,-19,-3757,675,0.094993920
174116,18,-150,-2669,557,0.096181344
174116,19,335,-1674,-727,0.097368768
174116,20,87,-601,-148,0.098556192
174116,21,-32,-151,-2043,0.099743616
174116,22,118,-927,-324,0.100931040
174116,23,-334,-1065,-700,0.102118464
174116,24,-469,-1384,1223,0.103305888
174116,25,-549,-2365,844,0.104493312
174116,26,-209,-3359,2350,0.105680736
174116,27,492,-2860,1149,0.106868160
174116,28,823,-2313,851,0.108055584
174116,29,1089,-1232,160,0.109243008
174116,30,603,153,326,0.110430432
174116,31,26,469,-416,0.111617856
174116,32,486,151,448,0.112805280
174116,33,136,114,1,0.113992704
174116,34,-635,-147,1232,0.115180128
174116,35,-642,-663,1616,0.116367552
174116,36,-389,-1791,1819,0.117554976
174116,37,-511,-4668,1508,0.118742400
174116,38,704,-5390,2382,0.119929824
174116,39,640,-5258,652,0.121117248
174116,40,550,-4315,2360,0.122304672
174116,41,389,-4079,930,0.123492096
174116,42,1484,-4001,2073,0.124679520
174116,43,885,-5276,753,0.125866944
174116,44,42,-5954,1765,0.127054368
174116,45,-400,-5456,1692,0.128241792
174116,46,-568,-5717,3301,0.129429216
174116,47,-337,-6048,2629,0.130616640
174116,48,312,-5730,1612,0.131804064
174116,49,262,-4036,1913,0.132991488
174116,50,-61,-2886,1513,0.134178912
174116,51,321,-2260,-21,0.135366336
174116,52,326,-2728,688,0.136553760
174116,53,266,-2911,-378,0.137741184
174116,54,373,-3523,-497,0.138928608
174116,55,118,-4398,-290,0.140116032
174116,56,268,-4850,20,0.141303456
174116,57,266,-4998,-712,0.142490880
174116,58,435,-5566,402,0.143678304
174116,59,657,-6051,-1021,0.144865728
174116,60,863,-6070,-269,0.146053152
174116,61,666,-5284,-1188,0.147240576
174116,62,437,-4314,-503,0.148428000
174116,63,-151,-3519,-774,0.149615424
174116,64,-187,-3048,-580,0.150802848
174117,1,-342,-3812,-704,0.151990272
174117,2,120,-5870,-157,0.153177696
174117,3,224,-6093,92,0.154365120
174117,4,-304,-5660,874,0.155552544
174117,5,-245,-5947,753,0.156739968
174117,6,326,-6926,525,0.157927392
174117,7,563,-7803,543,0.159114816
174117,8,594,-7524,457,0.160302240
174117,9,-5,-6204,450,0.161489664
174117,10,-526,-5157,814,0.162677088
174117,11,-278,-5161,112,0.163864512
174117,12,144,-5942,242,0.165051936
174117,13,86,-5865,-202,0.166239360
174117,14,-353,-5541,146,0.167426784
174117,15,-360,-4981,515,0.168614208
174117,16,-568,-5342,1081,0.169801632
174117,17,-275,-6016,414,0.170989056
174117,18,57,-7168,830,0.172176480
174117,19,266,-6574,503,0.173363904
174117,20,-401,-5414,1204,0.174551328
174117,21,-232,-4247,754,0.175738752
174117,22,-116,-4319,1835,0.176926176
174117,23,472,-4538,771,0.178113600
174117,24,455,-3549,1238,0.179301024
