sequence,sample,x,y,z,time_s
173335,1,154,-3602,2271,0.000000000
173335,2,1231,-1860,-5,0.001200480
173335,3,582,-1049,356,0.002400960
173335,4,-383,-1466,128,0.003601440
173335,5,-373,-3083,-639,0.004801920
173335,6,-565,-3525,1618,0.006002400
173335,7,-1429,-5978,2015,0.007202880
173335,8,-776,-8405,2941,0.008403360
173335,9,478,-10375,2348,0.009603840
173335,10,897,-10301,3565,0.010804320
173335,11,508,-9540,2399,0.012004800
173335,12,561,-7076,1658,0.013205280
173335,13,-11,-5094,1211,0.014405760
173335,14,304,-3681,1016,0.015606240
173335,15,500,-2390,-481,0.016806720
173335,16,105,-1906,670,0.018007200
173335,17,-375,-3305,97,0.019207680
173335,18,165,-5981,1,0.020408160
173335,19,397,-6857,1560,0.021608640
173335,20,187,-5534,1181,0.022809120
173335,21,339,-3655,1467,0.024009600
173335,22,397,-2301,1181,0.025210080
173335,23,881,-1742,653,0.026410560
173335,24,684,-1694,-1622,0.027611040
173335,25,618,-2747,-1064,0.028811520
173335,26,11,-3173,-2053,0.030012000
173335,27,-138,-4543,-638,0.031212480
173335,28,-153,-5431,-295,0.032412960
173335,29,0,-6679,1119,0.033613440
173335,30,56,-6432,791,0.034813920
173335,31,140,-6701,1274,0.036014400
173335,32,713,-5018,398,0.037214880
173335,33,689,-2756,160,0.038415360
173335,34,129,-227,-873,0.039615840
173335,35,124,1503,-1037,0.040816320
173335,36,765,968,-2404,0.042016800
173335,37,601,-225,-1526,0.043217280
173335,38,-215,-957,-1511,0.044417760
173335,39,-847,-1106,565,0.045618240
173335,40,-1153,-2494,992,0.046818720
173335,41,-1263,-6117,1771,0.048019200
173335,42,355,-7994,1887,0.049219680
173335,43,696,-5410,294,0.050420160
173335,44,-578,-3013,2164,0.051620640
173335,45,-128,-755,-618,0.052821120
173335,46,590,457,-268,0.054021600
173335,47,565,948,-760,0.055222080
173335,48,639,-29,-2572,0.056422560
173335,49,341,-128,-754,0.057623040
173335,50,-618,-493,313,0.058823520
173335,51,-722,-277,425,0.060024000
173335,52,79,-484,1019,0.061224480
173335,53,-161,-4775,791,0.062424960
173335,54,796,-6040,966,0.063625440
173335,55,690,-6571,1571,0.064825920
173335,56,-532,-2974,1746,0.066026400
173335,57,-1291,-2051,2169,0.067226880
173335,58,443,-2177,729,0.068427360
173335,59,1479,-3089,752,0.069627840
173335,60,949,-3411,171,0.070828320
173335,61,-226,-3874,676,0.072028800
173335,62,-364,-4306,1240,0.073229280
173335,63,-39,-4278,2699,0.074429760
173335,64,577,-4513,1846,0.075630240
173336,1,1015,-4735,1426,0.076817664
173336,2,688,-4389,1945,0.078005088
173336,3,411,-3645,762,0.079192512
173336,4,-124,-3078,1494,0.080379936
173336,5,-41,-3780,726,0.081567360
173336,6,375,-4236,637,0.082754784
173336,7,253,-5187,184,0.083942208
173336,8,252,-5486,1358,0.085129632
173336,9,-219,-5779,959,0.086317056
173336,10,-489,-6599,1640,0.087504480
173336,11,89,-7485,1196,0.088691904
173336,12,1009,-7987,797,0.089879328
173336,13,790,-7737,679,0.091066752
173336,14,552,-6956,545,0.092254176
173336,15,-116,-6878,619,0.093441600
173336,16,-267,-8261,964,0.094629024
173336,17,172,-8440,803,0.095816448
173336,18,48,-7989,1242,0.097003872
173336,19,-80,-6766,1883,0.098191296
173336,20,-253,-5899,1306,0.099378720
173336,21,131,-4392,1285,0.100566144
173336,22,16,-3153,574,0.101753568
173336,23,233,-2223,-749,0.102940992
173336,24,141,-3924,-1001,0.104128416
173336,25,561,-5891,-1393,0.105315840
173336,26,216,-8379,-1129,0.106503264
173336,27,-310,-10318,-359,0.107690688
173336,28,-347,-11294,580,0.108878112
173336,29,213,-11509,770,0.110065536
173336,30,268,-10033,1719,0.111252960
173336,31,403,-6180,681,0.112440384
173336,32,295,-2131,835,0.113627808
173336,33,-480,764,-843,0.114815232
173336,34,631,1274,-2886,0.116002656
173336,35,1230,1346,-2783,0.117190080
173336,36,1315,0,-3448,0.118377504
173336,37,-647,425,-1114,0.119564928
173336,38,-1335,-125,191,0.120752352
173336,39,-1337,-667,1141,0.121939776
173336,40,-934,-5597,3182,0.123127200
173336,41,-1306,-10865,1711,0.124314624
173336,42,2336,-12348,1537,0.125502048
173336,43,-577,-5473,67,0.126689472
173336,44,-622,-1253,3422,0.127876896
173336,45,-699,1373,-522,0.129064320
173336,46,1785,-266,-597,0.130251744
173336,47,1944,-4299,-868,0.131439168
173336,48,-168,-9280,-1616,0.132626592
173336,49,-703,-12832,1808,0.133814016
173336,50,-951,-12507,3359,0.135001440
173336,51,-1554,-9195,8409,0.136188864
173336,52,-904,-6104,3653,0.137376288
173336,53,391,-4056,6322,0.138563712
173336,54,360,-2909,815,0.139751136
173336,55,837,-792,569,0.140938560
173336,56,767,-93,-1366,0.142125984
173336,57,1014,229,-1447,0.143313408
173336,58,804,-54,-1732,0.144500832
173336,59,-6,200,-1370,0.145688256
173336,60,-1021,-145,2552,0.146875680
173336,61,-1411,-613,454,0.148063104
173336,62,-1174,-638,4023,0.149250528
173336,63,-488,-1667,1188,0.150437952
173336,64,-86,-7030,-396,0.151625376
173337,1,2933,-6805,-1414,0.152812800
173337,2,1119,-2955,-1506,0.154000224
173337,3,-321,190,429,0.155187648
173337,4,-246,-174,-1190,0.156375072
173337,5,1359,404,169,0.157562496
173337,6,761,698,585,0.158749920
173337,7,139,-468,-1846,0.159937344
173337,8,209,-1386,1132,0.161124768
173337,9,-625,-4674,386,0.162312192
173337,10,189,-6514,1166,0.163499616
173337,11,174,-5401,-452,0.164687040
173337,12,22,-2510,2255,0.165874464
173337,13,-662,283,210,0.167061888
173337,14,350,623,283,0.168249312
173337,15,604,-341,-280,0.169436736
173337,16,946,-2767,-1517,0.170624160
173337,17,279,-3818,-339,0.171811584
173337,18,65,-4919,349,0.172999008
173337,19,86,-4587,861,0.174186432
173337,20,-552,-4036,1917,0.175373856
173337,21,58,-3110,1720,0.176561280
173337,22,-137,-3490,614,0.177748704
173337,23,593,-6170,-52,0.178936128
173337,24,977,-7553,-874,0.180123552
173337,25,1007,-8845,-420,0.181310976
173337,26,391,-8465,88,0.182498400
173337,27,-72,-8321,1325,0.183685824
173337,28,-192,-7174,2304,0.184873248
173337,29,-519,-6593,2082,0.186060672
173337,30,177,-5889,1682,0.187248096
173337,31,40,-5308,983,0.188435520
173337,32,685,-5530,771,0.189622944
173337,33,409,-5599,-487,0.190810368
173337,34,838,-6886,205,0.191997792
173337,35,573,-7900,33,0.193185216
173337,36,23,-10620,1134,0.194372640
173337,37,386,-10474,1917,0.195560064
173337,38,-244,-9718,2516,0.196747488
173337,39,123,-7622,1777,0.197934912
173337,40,-63,-5741,1552,0.199122336
173337,41,730,-3756,-214,0.200309760
173337,42,-43,-2736,-885,0.201497184
173337,43,710,-1836,-2137,0.202684608
173337,44,232,-597,-1090,0.203872032
173337,45,-15,-169,-1273,0.205059456
173337,46,-548,-629,-334,0.206246880
173337,47,-535,-2337,289,0.207434304
173337,48,-484,-2823,929,0.208621728
173337,49,-81,-4130,-586,0.209809152
173337,50,-520,-3608,1075,0.210996576
173337,51,63,-3187,-617,0.212184000
173337,52,29,-2496,97,0.213371424
173337,53,280,-2107,-205,0.214558848
173337,54,162,-1700,-284,0.215746272
173337,55,-138,-2144,164,0.216933696
173337,56,-550,-2832,509,0.218121120
173337,57,-330,-2343,1167,0.219308544
173337,58,-555,-2343,1802,0.220495968
173337,59,-411,-2700,1653,0.221683392
173337,60,96,-3536,1734,0.222870816
173337,61,156,-4098,1447,0.224058240
173337,62,-29,-4627,1718,0.225245664
173337,63,413,-4828,1376,0.226433088
173337,64,204,-4783,2306,0.227620512
173338,1,218,-4483,1732,0.228807936
173338,2,357,-3088,2128,0.229995360
173338,3,50,-1541,1580,0.231182784
173338,4,-89,-949,1399,0.232370208
173338,5,447,-514,-32,0.233557632
173338,6,493,-128,441,0.234745056
173338,7,373,-91,-790,0.235932480
173338,8,492,-598,-652,0.237119904
173338,9,419,-1377,-535,0.238307328
173338,10,340,-1851,-177,0.239494752
173338,11,346,-2519,-312,0.240682176
173338,12,291,-3393,503,0.241869600
173338,13,269,-3723,412,0.243057024
173338,14,324,-2909,309,0.244244448
173338,15,263,-2525,321,0.245431872
173338,16,209,-2608,-99,0.246619296
173338,17,271,-4105,-654,0.247806720
173338,18,490,-5287,-64,0.248994144
173338,19,274,-6148,447,0.250181568
173338,20,5,-6747,1569,0.251368992
173338,21,-412,-7682,1942,0.252556416
173338,22,12,-8708,2136,0.253743840
173338,23,210,-8052,2188,0.254931264
173338,24,169,-7777,1384,0.256118688
173338,25,0,-6348,1266,0.257306112
173338,26,119,-6533,464,0.258493536
173338,27,476,-6398,338,0.259680960
173338,28,110,-8038,553,0.260868384
173338,29,352,-8485,249,0.262055808
173338,30,-505,-9021,1311,0.263243232
173338,31,-389,-8648,1032,0.264430656
173338,32,-456,-8236,2111,0.265618080
173338,33,258,-7495,688,0.266805504
173338,34,105,-5885,780,0.267992928
173338,35,332,-4690,-1042,0.269180352
173338,36,202,-3224,-680,0.270367776
173338,37,49,-2309,-1539,0.271555200
173338,38,-81,-2478,-953,0.272742624
173338,39,-8,-2816,-881,0.273930048
173338,40,-212,-3433,90,0.275117472
173338,41,-278,-4201,299,0.276304896
173338,42,-174,-5195,686,0.277492320
173338,43,449,-5331,269,0.278679744
173338,44,485,-4852,668,0.279867168
173338,45,678,-3467,-215,0.281054592
173338,46,290,-2637,558,0.282242016
173338,47,219,-2061,-131,0.283429440
173338,48,-193,-1709,-85,0.284616864
173338,49,57,-2332,454,0.285804288
173338,50,-325,-3490,279,0.286991712
173338,51,-253,-4369,1311,0.288179136
173338,52,-358,-5105,1023,0.289366560
173338,53,115,-6496,1891,0.290553984
173338,54,250,-6653,1400,0.291741408
173338,55,359,-6212,1977,0.292928832
173338,56,329,-5131,1183,0.294116256
173338,57,106,-3916,1702,0.295303680
173338,58,-179,-2802,820,0.296491104
173338,59,-129,-2629,1288,0.297678528
173338,60,93,-2553,418,0.298865952
173338,61,-196,-2929,1054,0.300053376
173338,62,59,-3020,260,0.301240800
