sequence,sample,x,y,z,time_s
59812,1,-1092,-580,753,0.000000000
59812,2,-1063,-282,1620,0.001200480
59812,3,-166,-386,340,0.002400960
59812,4,-117,-622,-96,0.003601440
59812,5,315,-1659,-438,0.004801920
59812,6,-78,-4286,-251,0.006002400
59812,7,-841,-6056,1294,0.007202880
59812,8,145,-1962,-327,0.008403360
59812,9,-884,143,1072,0.009603840
59812,10,-880,593,2596,0.010804320
59812,11,-387,553,226,0.012004800
59812,12,1107,1338,-252,0.013205280
59812,13,992,1514,-1059,0.014405760
59812,14,-197,402,1261,0.015606240
59812,15,-761,1555,-642,0.016806720
59812,16,72,2386,1656,0.018007200
59812,17,223,1578,-908,0.019207680
59812,18,1229,136,1583,0.020408160
59812,19,932,174,204,0.021608640
59812,20,369,-907,1132,0.022809120
59812,21,-724,-4989,1314,0.024009600
59812,22,1811,-10499,-43,0.025210080
59812,23,1463,-5369,3535,0.026410560
59812,24,-1960,-1596,1424,0.027611040
59812,25,-1377,176,4921,0.028811520
59812,26,883,145,-1066,0.030012000
59812,27,2380,-1736,-137,0.031212480
59812,28,1665,-6504,-2718,0.032412960
59812,29,440,-11852,2255,0.033613440
59812,30,-861,-11393,2545,0.034813920
59812,31,-717,-7715,7323,0.036014400
59812,32,-671,-3496,6194,0.037214880
59812,33,769,-1048,2053,0.038415360
59812,34,1992,5,1885,0.039615840
59812,35,1443,-214,-1911,0.040816320
59812,36,676,-320,457,0.042016800
59812,37,-598,-437,-3052,0.043217280
59812,38,-1370,-2027,881,0.044417760
59812,39,-1677,-6709,-982,0.045618240
59812,40,-801,-12336,1924,0.046818720
59812,41,-161,-14653,3337,0.048019200
59812,42,-1361,-14103,-561,0.049219680
59812,43,-1273,-9336,3212,0.050420160
59812,44,283,-7359,-1190,0.051620640
59812,45,3012,-6209,-448,0.052821120
59812,46,2827,-4714,-5024,0.054021600
59812,47,1500,-2507,-3791,0.055222080
59812,48,213,-2671,-4413,0.056422560
59812,49,-1575,-2295,-1496,0.057623040
59812,50,-1476,-1735,-242,0.058823520
59812,51,-1084,-4151,921,0.060024000
59812,52,-813,-5984,2462,0.061224480
59812,53,-584,-5262,564,0.062424960
59812,54,-2078,-6430,1432,0.063625440
59812,55,-655,-6951,754,0.064825920
59812,56,1210,-6447,-565,0.066026400
59812,57,1699,-5686,-641,0.067226880
59812,58,2028,-6170,424,0.068427360
59812,59,788,-6612,206,0.069627840
59812,60,-1536,-6505,1802,0.070828320
59812,61,-1302,-5301,3178,0.072028800
59812,62,-497,-5713,2284,0.073229280
59812,63,741,-5966,1400,0.074429760
59812,64,1310,-5229,1260,0.075630240
59813,1,949,-4377,613,0.076817664
59813,2,328,-5361,794,0.078005088
59813,3,697,-6207,-642,0.079192512
59813,4,1590,-5815,1080,0.080379936
59813,5,1356,-5273,-145,0.081567360
59813,6,730,-5001,1361,0.082754784
59813,7,389,-4059,2032,0.083942208
59813,8,-222,-3725,1418,0.085129632
59813,9,-379,-4534,908,0.086317056
59813,10,298,-5656,44,0.087504480
59813,11,976,-5687,-623,0.088691904
59813,12,111,-5123,638,0.089879328
59813,13,-271,-3875,1371,0.091066752
59813,14,-1088,-3086,2168,0.092254176
59813,15,-1226,-2892,2054,0.093441600
59813,16,-296,-3077,1620,0.094629024
59813,17,-150,-857,850,0.095816448
59813,18,29,767,-33,0.097003872
59813,19,243,752,-1201,0.098191296
59813,20,495,-811,501,0.099378720
59813,21,-55,-1188,-665,0.100566144
59813,22,-200,-4506,51,0.101753568
59813,23,-502,-5958,535,0.102940992
59813,24,439,-6075,664,0.104128416
59813,25,179,-4477,-197,0.105315840
59813,26,-430,-2575,2725,0.106503264
59813,27,14,-825,-267,0.107690688
59813,28,315,-1196,5,0.108878112
59813,29,718,-1167,-884,0.110065536
59813,30,422,-837,-612,0.111252960
59813,31,-17,-586,-849,0.112440384
59813,32,-567,-1708,37,0.113627808
59813,33,-224,-2373,750,0.114815232
59813,34,-49,-2742,161,0.116002656
59813,35,-161,-3012,1952,0.117190080
59813,36,-23,-1425,1419,0.118377504
59813,37,-853,-1222,1332,0.119564928
59813,38,481,-1190,31,0.120752352
59813,39,1677,-1967,-190,0.121939776
59813,40,1665,-1916,-694,0.123127200
59813,41,859,-1991,-1196,0.124314624
59813,42,-138,-2545,222,0.125502048
59813,43,-697,-3645,819,0.126689472
59813,44,-581,-3663,1197,0.127876896
59813,45,-214,-2279,1496,0.129064320
59813,46,-415,-948,1933,0.130251744
59813,47,-429,-219,1539,0.131439168
59813,48,-314,-1494,311,0.132626592
59813,49,610,-761,236,0.133814016
59813,50,1174,28,-1232,0.135001440
59813,51,241,124,-841,0.136188864
59813,52,920,-3066,-1151,0.137376288
59813,53,1537,-1917,1147,0.138563712
59813,54,477,-2587,-1011,0.139751136
59813,55,-630,-3058,1964,0.140938560
59813,56,48,-4492,812,0.142125984
59813,57,388,-1462,825,0.143313408
59813,58,-721,-2109,458,0.144500832
59813,59,-676,-3483,535,0.145688256
59813,60,103,-5272,-803,0.146875680
59813,61,-429,-4909,-982,0.148063104
59813,62,-71,-7944,917,0.149250528
59813,63,51,-8111,789,0.150437952
59813,64,38,-10053,1601,0.151625376
59814,1,-313,-11373,3050,0.152812800
59814,2,832,-11306,2941,0.154000224
59814,3,573,-9516,2732,0.155187648
59814,4,-451,-10815,1450,0.156375072
59814,5,1798,-10071,2298,0.157562496
59814,6,1142,-8477,67,0.158749920
59814,7,487,-7244,290,0.159937344
59814,8,646,-9771,2035,0.161124768
59814,9,336,-11474,1130,0.162312192
59814,10,-940,-12290,2164,0.163499616
59814,11,57,-10845,3197,0.164687040
59814,12,-246,-11183,2859,0.165874464
59814,13,614,-10328,430,0.167061888
59814,14,343,-9144,734,0.168249312
59814,15,953,-6296,-248,0.169436736
