sequence,sample,x,y,z,time_s
60592,1,-637,-8876,2230,0.000000000
60592,2,-2473,-1834,8328,0.001187424
60592,3,603,-561,-900,0.002374848
60592,4,4850,-5658,1640,0.003562272
60592,5,2027,-9756,-4187,0.004749696
60592,6,-240,-14742,2529,0.005937120
60592,7,-2044,-12155,2417,0.007124544
60592,8,-2480,-10631,6260,0.008311968
60592,9,-1254,-6190,7545,0.009499392
60592,10,236,-5687,3455,0.010686816
60592,11,1275,-5328,956,0.011874240
60592,12,1094,-6916,-1307,0.013061664
60592,13,517,-6891,-100,0.014249088
60592,14,-410,-9022,-5446,0.015436512
60592,15,402,-10847,-1293,0.016623936
60592,16,-646,-11656,-2985,0.017811360
60592,17,418,-11108,-3634,0.018998784
60592,18,-216,-12328,1653,0.020186208
60592,19,-2157,-13067,-1299,0.021373632
60592,20,-2110,-14356,2899,0.022561056
60592,21,-56,-11324,-91,0.023748480
60592,22,1495,-6287,1910,0.024935904
60592,23,-105,-2811,-396,0.026123328
60592,24,662,-3267,-4875,0.027310752
60592,25,1550,-5055,551,0.028498176
60592,26,-290,-5697,-1769,0.029685600
60592,27,-259,-7593,-1014,0.030873024
60592,28,555,-11600,3866,0.032060448
60592,29,26,-12142,3351,0.033247872
60592,30,-215,-10242,5602,0.034435296
60592,31,632,-8370,2903,0.035622720
60592,32,551,-6694,2643,0.036810144
60592,33,1305,-4881,-2694,0.037997568
60592,34,2872,-3764,-380,0.039184992
60592,35,2044,-1779,-2086,0.040372416
60592,36,-260,-774,-645,0.041559840
60592,37,-560,109,-1659,0.042747264
60592,38,-978,-48,1819,0.043934688
60592,39,-1691,-664,1049,0.045122112
60592,40,-523,-775,1886,0.046309536
60592,41,678,111,-1188,0.047496960
60592,42,-149,529,1655,0.048684384
60592,43,-833,396,421,0.049871808
60592,44,-643,307,290,0.051059232
60592,45,850,300,-1595,0.052246656
60592,46,579,521,-1266,0.053434080
60592,47,1054,5088,-181,0.054621504
60592,48,282,11536,-665,0.055808928
60592,49,-1256,12949,17,0.056996352
60592,50,-70,8070,-973,0.058183776
60592,51,938,3930,-2366,0.059371200
60592,52,149,-263,337,0.060558624
60592,53,-1938,-2011,-1724,0.061746048
60592,54,-2717,-681,4979,0.062933472
60592,55,-1346,620,2514,0.064120896
60592,56,-585,1146,5201,0.065308320
60592,57,1176,1114,1402,0.066495744
60592,58,46,928,674,0.067683168
60592,59,257,-22,1902,0.068870592
60592,60,985,-3383,-761,0.070058016
60592,61,1236,-11666,482,0.071245440
60592,62,3848,-17166,-729,0.072432864
60592,63,1099,-13248,3939,0.073620288
60592,64,-856,-5932,4617,0.074807712
60593,1,-1353,-1369,7054,0.075995136
60593,2,479,-557,658,0.077182560
60593,3,4052,-1236,3168,0.078369984
60593,4,1109,-1497,-2162,0.079557408
60593,5,-678,-2703,1723,0.080744832
60593,6,-1379,-1769,1367,0.081932256
60593,7,-1928,-1492,2152,0.083119680
60593,8,-2217,-3825,2342,0.084307104
60593,9,478,-6515,2167,0.085494528
60593,10,627,-6457,282,0.086681952
60593,11,-1151,-7329,49,0.087869376
60593,12,951,-8311,-989,0.089056800
60593,13,2745,-8824,-4323,0.090244224
60593,14,2204,-6614,-3681,0.091431648
60593,15,1370,-4136,-3805,0.092619072
60593,16,1036,-3877,-2973,0.093806496
60593,17,-1812,-3175,-1210,0.094993920
60593,18,-2583,-2807,-2124,0.096181344
60593,19,-1682,-4779,832,0.097368768
60593,20,11,-7150,-362,0.098556192
60593,21,41,-7345,-1643,0.099743616
60593,22,-231,-5362,-620,0.100931040
60593,23,372,-5757,-2026,0.102118464
60593,24,772,-8284,739,0.103305888
60593,25,191,-10592,-529,0.104493312
60593,26,1013,-12166,945,0.105680736
60593,27,511,-11596,2267,0.106868160
60593,28,-830,-10589,1932,0.108055584
60593,29,-291,-7702,4595,0.109243008
60593,30,-456,-7003,1871,0.110430432
60593,31,170,-6348,2986,0.111617856
60593,32,288,-6322,-171,0.112805280
60593,33,1217,-4754,1134,0.113992704
60593,34,675,-5430,-217,0.115180128
60593,35,-38,-5572,965,0.116367552
60593,36,-278,-5283,95,0.117554976
60593,37,-6,-4922,172,0.118742400
60593,38,247,-6509,1303,0.119929824
60593,39,1183,-4764,-719,0.121117248
60593,40,563,-4325,811,0.122304672
60593,41,-59,-5901,-42,0.123492096
60593,42,1195,-6198,6,0.124679520
60593,43,1609,-6034,-1243,0.125866944
60593,44,587,-7556,1237,0.127054368
60593,45,605,-8113,300,0.128241792
60593,46,415,-6987,2389,0.129429216
60593,47,-1031,-6465,3608,0.130616640
60593,48,-911,-6510,4633,0.131804064
60593,49,-420,-4906,2511,0.132991488
60593,50,-524,-2478,2287,0.134178912
60593,51,-908,-507,1836,0.135366336
60593,52,1173,-11,-240,0.136553760
60593,53,331,175,745,0.137741184
60593,54,-257,-120,-1238,0.138928608
60593,55,-190,-390,1395,0.140116032
60593,56,-833,-673,-481,0.141303456
60593,57,-489,-1565,2619,0.142490880
60593,58,-199,-1986,632,0.143678304
60593,59,-112,-5754,1701,0.144865728
60593,60,-1043,-5384,799,0.146053152
60593,61,1059,-5168,258,0.147240576
60593,62,163,-1185,704,0.148428000
60593,63,-553,1222,491,0.149615424
60593,64,-344,90,176,0.150802848
60594,1,1005,-155,-457,0.151990272
60594,2,416,-113,-1613,0.153177696
60594,3,-295,-1120,-219,0.154365120
60594,4,-379,-5283,-1494,0.155552544
60594,5,484,-8522,1416,0.156739968
60594,6,823,-9984,-1581,0.157927392
60594,7,-124,-9323,3778,0.159114816
60594,8,-480,-4921,1961,0.160302240
60594,9,-328,-2000,3074,0.161489664
60594,10,-348,-814,1477,0.162677088
60594,11,1515,-478,-974,0.163864512
60594,12,2565,-274,-1449,0.165051936
60594,13,590,-241,-1664,0.166239360
60594,14,505,-471,-1132,0.167426784
60594,15,-242,176,-399,0.168614208
60594,16,-516,131,1154,0.169801632
60594,17,-783,164,1276,0.170989056
60594,18,-341,300,106,0.172176480
60594,19,-46,152,664,0.173363904
60594,20,299,-289,-1168,0.174551328
