sequence,sample,x,y,z,time_s
7800,1,-19,-1467,39,0.000000000
7800,2,18,-4087,599,0.001187424
7800,3,-182,-1537,1849,0.002374848
7800,4,-199,-629,3044,0.003562272
7800,5,-237,-5421,2013,0.004749696
7800,6,-210,-8817,2457,0.005937120
7800,7,-231,-6847,3154,0.007124544
7800,8,-236,-3304,3462,0.008311968
7800,9,-250,-1380,3677,0.009499392
7800,10,-352,-3672,3734,0.010686816
7800,11,-314,-9817,2910,0.011874240
7800,12,-180,-9185,3611,0.013061664
7800,13,-435,-7008,3007,0.014249088
7800,14,-417,-10656,2829,0.015436512
7800,15,-451,-10020,2455,0.016623936
7800,16,-497,-6312,1953,0.017811360
7800,17,-283,-9136,2780,0.018998784
7800,18,-268,-7505,1746,0.020186208
7800,19,-218,-4029,1740,0.021373632
7800,20,-18,-2448,1193,0.022561056
7800,21,-66,-1182,804,0.023748480
7800,22,395,-2673,778,0.024935904
7800,23,192,-7435,-302,0.026123328
7800,24,413,-7248,-1629,0.027310752
7800,25,380,-4845,-150,0.028498176
7800,26,347,-1402,-420,0.029685600
7800,27,116,-1855,-770,0.030873024
7800,28,263,-3317,-1404,0.032060448
7800,29,174,-177,-1834,0.033247872
7800,30,251,897,-2105,0.034435296
7800,31,229,420,-1158,0.035622720
7800,32,208,1044,-1736,0.036810144
7800,33,185,1949,-2073,0.037997568
7800,34,271,1728,-1946,0.039184992
7800,35,416,1550,-3185,0.040372416
7800,36,558,2459,-2288,0.041559840
7800,37,387,3088,-2056,0.042747264
7800,38,278,2628,-2373,0.043934688
7800,39,277,1511,-2025,0.045122112
7800,40,178,651,-2295,0.046309536
7800,41,73,-560,-1717,0.047496960
7800,42,-60,-6566,-4080,0.048684384
7800,43,-94,-16695,-2697,0.049871808
7800,44,-113,-14690,-787,0.051059232
7800,45,-317,-1035,321,0.052246656
7800,46,-364,867,1650,0.053434080
7800,47,76,-1920,1632,0.054621504
7800,48,-336,-1779,-792,0.055808928
7800,49,9,-3050,-752,0.056996352
7800,50,-100,-13632,-515,0.058183776
7800,51,-5,-16316,1057,0.059371200
7800,52,141,-7324,842,0.060558624
7800,53,-110,-6258,917,0.061746048
7800,54,-141,-10154,-195,0.062933472
7800,55,-426,-8303,-955,0.064120896
7800,56,-397,-5815,375,0.065308320
7800,57,-399,-6438,748,0.066495744
7800,58,-510,-6883,1891,0.067683168
7800,59,-428,-10367,1199,0.068870592
7800,60,-176,-10889,1383,0.070058016
7800,61,-320,-8622,1834,0.071245440
7800,62,-79,-8707,1980,0.072432864
7800,63,173,-9643,3154,0.073620288
7800,64,341,-3765,3584,0.074807712
7801,1,434,-2454,3798,0.075995136
7801,2,435,-5128,2979,0.077182560
7801,3,398,-3617,2488,0.078369984
7801,4,570,-2160,1609,0.079557408
7801,5,194,-3410,1904,0.080744832
7801,6,284,-4486,1633,0.081932256
7801,7,-17,-3629,1783,0.083119680
7801,8,98,-4798,1559,0.084307104
7801,9,-115,-6807,121,0.085494528
7801,10,-108,-6975,457,0.086681952
7801,11,-24,-2201,507,0.087869376
7801,12,-65,-43,1469,0.089056800
7801,13,232,-1034,1774,0.090244224
7801,14,-1,-619,640,0.091431648
7801,15,504,-2940,-10,0.092619072
7801,16,595,-4332,-697,0.093806496
7801,17,682,-2134,-1272,0.094993920
7801,18,538,307,-1849,0.096181344
7801,19,166,-413,-2023,0.097368768
7801,20,-26,-1085,-3532,0.098556192
7801,21,-61,-4060,-4663,0.099743616
7801,22,-56,-6814,-4151,0.100931040
7801,23,58,392,-4040,0.102118464
7801,24,-553,3160,-3738,0.103305888
7801,25,-642,1555,-2390,0.104493312
7801,26,-545,2862,-3682,0.105680736
7801,27,-183,3353,-2681,0.106868160
7801,28,398,1650,-1099,0.108055584
7801,29,357,-1184,-2760,0.109243008
7801,30,180,-11933,-4091,0.110430432
7801,31,270,-12929,-3111,0.111617856
7801,32,-86,-4783,-473,0.112805280
7801,33,335,610,-474,0.113992704
7801,34,72,22,722,0.115180128
7801,35,13,-510,-991,0.116367552
7801,36,-253,-171,-724,0.117554976
